"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"B cell","CL:0000236","Cst3",3.4212448855929e-14,7.98552768746238e-10,1.48471168446502,0.773,0.662
"B cell","CL:0000236","Cxxc5",3.70987415986614e-14,8.65921727654356e-10,2.18150451166461,0.309,0.125
"B cell","CL:0000236","Bmyc",7.52293909608965e-14,1.75592921441829e-09,1.66972148921238,0.293,0.11
"B cell","CL:0000236","Pold1",9.74404146826814e-14,2.27435671910847e-09,1.90552457056114,0.255,0.082
"B cell","CL:0000236","Tmod3",1.05606802067565e-13,2.46496836705904e-09,1.41914254093233,0.542,0.348
"B cell","CL:0000236","Cd36",1.15413561455695e-13,2.69386793793737e-09,5.6123069127554,0.256,0.095
"B cell","CL:0000236","Itprip",1.29665749495443e-13,3.02652825897313e-09,2.00650985562454,0.334,0.15
"B cell","CL:0000236","Sh3bgrl",1.35147875839523e-13,3.15448656997031e-09,2.01420947448902,0.365,0.18
"B cell","CL:0000236","Gpcpd1",1.48492900033374e-13,3.46597277967898e-09,1.68680423187429,0.379,0.185
"B cell","CL:0000236","D930015E06Rik",1.54351138925368e-13,3.60270993365701e-09,1.51448337535403,0.315,0.125
"B cell","CL:0000236","Syngr2",2.09033820533095e-13,4.87905840506296e-09,1.41740210035889,0.479,0.298
"B cell","CL:0000236","Zfp706",3.59007119107741e-13,8.37958516709378e-09,1.04688799030216,0.669,0.505
"B cell","CL:0000236","Susd3",6.2887889169316e-13,1.467866221101e-08,1.75893235615834,0.278,0.105
"B cell","CL:0000236","Rnf130",9.59511234280275e-13,2.23959517193359e-08,1.49570584486028,0.429,0.25
"B cell","CL:0000236","Stx7",1.62312564350416e-12,3.78853756450305e-08,1.73628350657199,0.302,0.13
"B cell","CL:0000236","Tmem55b",1.82235648284931e-12,4.25356226661856e-08,1.67098808355605,0.419,0.248
"B cell","CL:0000236","Camk2d",2.36088728654569e-12,5.5105470155263e-08,1.50871451658443,0.406,0.225
"B cell","CL:0000236","Nedd9",3.18896066183747e-12,7.44335308079483e-08,1.63910796322233,0.443,0.262
"B cell","CL:0000236","Psap",3.94314719733864e-12,9.20369987330811e-08,1.06048866251057,0.824,0.782
"B cell","CL:0000236","Heg1",4.24421377835183e-12,9.90641938005101e-08,1.89103671026765,0.305,0.132
"B cell","CL:0000236","Ppdpf",5.33214424672444e-12,1.24457578862795e-07,0.932159357075845,0.614,0.46
"B cell","CL:0000236","Baz1a",6.16718250546156e-12,1.43948206859978e-07,1.03719231030369,0.493,0.295
"B cell","CL:0000236","Trim34a",7.16686827547537e-12,1.67281872417871e-07,2.07873405171818,0.354,0.182
"B cell","CL:0000236","Cnpy3",7.61921606525269e-12,1.77840122179063e-07,1.48211712723828,0.286,0.117
"B cell","CL:0000236","Clic4",8.15840898736894e-12,1.90425424174178e-07,3.60161082974047,0.273,0.117
"B cell","CL:0000236","Sesn1",9.85897246608552e-12,2.30118276330902e-07,0.807010958187744,0.502,0.3
"B cell","CL:0000236","Hist1h2ao",1.13847473856812e-11,2.65731388729186e-07,1.0989821599556,0.311,0.15
"B cell","CL:0000236","Irak2",1.22950481148316e-11,2.86978718048285e-07,2.03948180613507,0.253,0.098
"B cell","CL:0000236","Ptma",3.29153731122123e-11,7.68277723812148e-07,0.585555057946838,0.948,0.938
"B cell","CL:0000236","Csk",3.72760699313567e-11,8.70060748267796e-07,1.22567781048407,0.6,0.435
"B cell","CL:0000236","Btg1",5.32757059432252e-11,1.24350825242082e-06,0.480192508488862,0.984,0.985
"B cell","CL:0000236","Mgat1",5.86551009490177e-11,1.36906871125102e-06,1.51599144145099,0.377,0.215
"B cell","CL:0000236","Mgrn1",1.01830820706069e-10,2.37683318610036e-06,2.02057434590905,0.304,0.15
"B cell","CL:0000236","Eml4",1.11144369825368e-10,2.59422073609392e-06,0.993917110091699,0.378,0.205
"B cell","CL:0000236","Cyba",1.15697168346348e-10,2.70048760637212e-06,0.551404704052112,0.882,0.83
"B cell","CL:0000236","Pdia4",1.22013435861034e-10,2.84791560643239e-06,1.22963411727775,0.447,0.282
"B cell","CL:0000236","Ftl1",2.31256148423199e-10,5.39774976034589e-06,0.651253118989887,0.968,0.965
"B cell","CL:0000236","Pyhin1",2.85054515544907e-10,6.65345744733367e-06,0.988887392944081,0.637,0.47
"B cell","CL:0000236","Gng2",3.27746664425614e-10,7.64993489435825e-06,1.33771253429056,0.328,0.165
"B cell","CL:0000236","Limd1",4.73922507408705e-10,1.10618252454266e-05,1.18730634503186,0.443,0.275
"B cell","CL:0000236","Grn",5.79188717112292e-10,1.3518843846118e-05,2.70772759825703,0.344,0.205
"B cell","CL:0000236","Cnp",6.22701646718152e-10,1.45344791360484e-05,0.899283897420789,0.724,0.652
"B cell","CL:0000236","Plp2",6.46164736044201e-10,1.50821311040077e-05,1.59476117773966,0.318,0.17
"B cell","CL:0000236","Kctd12",7.20872470050562e-10,1.68258843234502e-05,1.79661024131058,0.253,0.11
"B cell","CL:0000236","Bcl6",1.29087649839195e-09,3.01303483489665e-05,1.18299269288794,0.252,0.11
"B cell","CL:0000236","Uvrag",1.35924415472441e-09,3.17261178154225e-05,1.69741261479528,0.262,0.122
"B cell","CL:0000236","Ifngr2",3.15158264899079e-09,7.3561090610094e-05,0.559497718647762,0.353,0.2
"B cell","CL:0000236","H3f3b",3.50018386389911e-09,8.16977915672691e-05,0.474027777377046,0.948,0.963
"B cell","CL:0000236","Fuca1",3.58538184275256e-09,8.36863975916875e-05,1.48698974127687,0.379,0.242
"B cell","CL:0000236","Ctsc",3.59873666712141e-09,8.39981125472809e-05,1.13616157545415,0.515,0.392
"B cell","CL:0000236","Trim35",4.15551481424045e-09,9.69938712791864e-05,1.66504675731665,0.371,0.222
"B cell","CL:0000236","BC004004",4.90201541320637e-09,0.00011441794175965,0.994442733128602,0.294,0.145
"B cell","CL:0000236","Ceacam1",4.95675846022102e-09,0.000115695699220019,4.93485380218055,0.278,0.155
"B cell","CL:0000236","Cmtm7",5.21732951689108e-09,0.000121777688253755,1.04563396804102,0.46,0.312
"B cell","CL:0000236","Bcl3",7.16714330798296e-09,0.00016728829195163,1.14618256496063,0.265,0.13
"B cell","CL:0000236","Gdi2",8.59337164972052e-09,0.000200577887676127,0.847348905172101,0.672,0.555
"B cell","CL:0000236","Pten",9.03822498591625e-09,0.000210961209396271,1.11531309672228,0.512,0.362
"B cell","CL:0000236","Gpr18",9.87090814604886e-09,0.000230396867036927,1.23249489490459,0.483,0.36
"B cell","CL:0000236","Med13",1.39879522242694e-08,0.000326492792866672,0.849710295367067,0.335,0.182
"B cell","CL:0000236","Gsn",1.41615402289587e-08,0.000330544510484126,1.933170102985,0.759,0.708
"B cell","CL:0000236","Hcls1",1.4441584742337e-08,0.000337081029470889,0.796869694903913,0.621,0.5
"B cell","CL:0000236","Arap1",1.56963720059135e-08,0.000366369018990026,0.81661750835648,0.284,0.145
"B cell","CL:0000236","Gng10",1.77312528954509e-08,0.00041386517383272,1.38434705308141,0.372,0.242
"B cell","CL:0000236","Mtpn",2.09174773836829e-08,0.000488234839612543,1.04579114890771,0.5,0.348
"B cell","CL:0000236","Tcf3",2.30841240079515e-08,0.000538806538469595,1.30524077970689,0.415,0.282
"B cell","CL:0000236","Cat",2.58657257899317e-08,0.000603731905662795,1.00218517273087,0.407,0.262
"B cell","CL:0000236","Strn4",2.98964828783519e-08,0.000697813806863611,2.04722803980446,0.251,0.13
"B cell","CL:0000236","Tsc22d3",3.06025895704855e-08,0.000714295043164702,0.737088577411956,0.804,0.715
"B cell","CL:0000236","Spag9",3.10884138305573e-08,0.000725634667219039,0.471977733922893,0.343,0.195
"B cell","CL:0000236","Csnk1g3",3.42378669725926e-08,0.000799146053007283,1.7184180542703,0.288,0.158
"B cell","CL:0000236","Ubl3",3.57674002912992e-08,0.000834846890199215,1.30576350858608,0.454,0.318
"B cell","CL:0000236","Srebf2",3.71092495917647e-08,0.00086616699472138,1.25453844275988,0.36,0.212
"B cell","CL:0000236","Ptk2b",4.78851178707885e-08,0.00111768653622207,1.32046129339979,0.48,0.342
"B cell","CL:0000236","Gpr171",4.85379632159116e-08,0.00113292459942259,1.10726606044331,0.48,0.352
"B cell","CL:0000236","Adrb2",5.22728698967899e-08,0.00122010105626097,1.70736752747694,0.341,0.218
"B cell","CL:0000236","Cpsf2",5.66282283842094e-08,0.00132175947871583,1.42281376813412,0.261,0.132
"B cell","CL:0000236","Fh1",5.79055321379344e-08,0.00135157302563153,1.11989547421954,0.277,0.142
"B cell","CL:0000236","Pgls",9.54620612640589e-08,0.0022281799719644,0.85660352541955,0.47,0.338
"B cell","CL:0000236","Aff3",1.0481371359873e-07,0.00244645688910795,1.38020163186317,0.331,0.195
"B cell","CL:0000236","Dgkd",1.18825230313483e-07,0.002773499700747,0.956022231995638,0.357,0.218
"B cell","CL:0000236","Arhgap26",1.32385454120756e-07,0.00309000888463256,0.97107623648633,0.354,0.22
"B cell","CL:0000236","Ktn1",1.56040210840294e-07,0.00364213456122331,1.48094353311128,0.277,0.152
"B cell","CL:0000236","Snap29",1.64928422306063e-07,0.00384959430504581,1.41378606306079,0.258,0.138
"B cell","CL:0000236","Samd9l",1.66608728176395e-07,0.00388881432436524,1.08191873196202,0.403,0.262
"B cell","CL:0000236","Atp6ap1",2.1419129166992e-07,0.0049994389388676,0.943173868057732,0.54,0.43
"B cell","CL:0000236","Ctso",2.64313541837727e-07,0.0061693423800344,0.959116949297748,0.342,0.212
"B cell","CL:0000236","Rraga",3.07267024568328e-07,0.00717191962044935,1.06779138636709,0.362,0.232
"B cell","CL:0000236","Atg16l2",3.74785083088069e-07,0.00874785862435862,1.29513043995533,0.327,0.208
"B cell","CL:0000236","Atp2a3",3.97728870632977e-07,0.00928338956944432,0.933540118353291,0.571,0.452
"B cell","CL:0000236","Pqbp1",3.99561716477886e-07,0.00932617002431034,1.00183818867504,0.472,0.358
"B cell","CL:0000236","Treml2",5.44169403967076e-07,0.0127014580579955,0.727977853947685,0.33,0.195
"B cell","CL:0000236","Nckap1l",7.57432064585425e-07,0.0176792218194884,1.2335920283247,0.4,0.27
"B cell","CL:0000236","Trappc5",9.46955530006226e-07,0.0221028890258753,0.816248282466598,0.282,0.155
"B cell","CL:0000236","Bach2",1.05310497862303e-06,0.02458052330604,1.30507042767504,0.353,0.23
"B cell","CL:0000236","Rfk",1.12731379250163e-06,0.0263126312307806,0.93220841122546,0.392,0.27
"B cell","CL:0000236","Dennd4a",1.22782099738964e-06,0.0286585699000715,1.60826861904354,0.267,0.155
"B cell","CL:0000236","Nsf",1.39894739239859e-06,0.0326528310859756,1.84255214881737,0.268,0.158
"B cell","CL:0000236","Ddx54",1.3993818889155e-06,0.0326629726691766,0.960996219234493,0.385,0.258
"B cell","CL:0000236","Arf6",1.53914576722715e-06,0.035925201352849,0.598448330736514,0.793,0.703
"B cell","CL:0000236","Far1",1.55350855563171e-06,0.0362604431969998,1.44802331319881,0.268,0.155
"B cell","CL:0000236","Zc3h12d",1.56895280671725e-06,0.0366209274615874,0.892670273407788,0.33,0.205
"B cell","CL:0000236","Cd52",1.67933029733421e-06,0.0391972484700777,0.265975377991884,0.977,0.975
"B cell","CL:0000236","Grap",2.17124011019237e-06,0.0506789154120002,0.818375524180112,0.519,0.412
"B cell","CL:0000236","Pisd-ps1",2.34049003033367e-06,0.0546293777980182,2.15370598141499,0.309,0.205
"B cell","CL:0000236","Zmiz2",2.41124103163852e-06,0.0562807769194747,1.11049543189769,0.35,0.23
"B cell","CL:0000236","Egln2",2.56846268178424e-06,0.0599504874555259,1.07435381633868,0.259,0.145
"B cell","CL:0000236","Zfp106",2.7374783843323e-06,0.0638954829687001,0.740602166448745,0.423,0.305
"B cell","CL:0000236","Cxcr4",3.96404926748541e-06,0.092524873952377,1.40484119495789,0.33,0.218
"B cell","CL:0000236","Lrmp",4.46009725005367e-06,0.104103129913503,1.13562419297358,0.332,0.215
"B cell","CL:0000236","Gnas",5.11411491451943e-06,0.119368556219798,0.451751087812312,0.873,0.843
"B cell","CL:0000236","Srgn",5.58798121459388e-06,0.130429069529836,0.43520425285829,0.82,0.77
"B cell","CL:0000236","Sgms1",5.70314858388065e-06,0.133117191096358,0.663182909959638,0.327,0.21
"B cell","CL:0000236","Uchl3",6.91765614367229e-06,0.161465012049455,0.978281675547724,0.29,0.18
"B cell","CL:0000236","Malt1",1.53797066077109e-05,0.358977731930581,1.33814803145452,0.386,0.282
"B cell","CL:0000236","Gabarap",1.55334760996391e-05,0.362566865641676,0.495603116501715,0.726,0.667
"B cell","CL:0000236","Zcchc11",2.01344043328473e-05,0.469957131532988,0.614230578760532,0.491,0.375
"B cell","CL:0000236","Cltc",2.21415021471932e-05,0.516804801617638,0.488826202250934,0.449,0.335
"B cell","CL:0000236","Lpxn",2.455065428099e-05,0.573036821572587,1.08282970304114,0.345,0.248
"B cell","CL:0000236","Ftsjd2",2.50455702554307e-05,0.584588655332007,1.54518691940063,0.256,0.16
"B cell","CL:0000236","Fam69a",2.56461925382542e-05,0.598607780035392,0.832072809701147,0.308,0.195
"B cell","CL:0000236","Samhd1",2.9052422535877e-05,0.678112594409906,0.787395733744229,0.553,0.445
"B cell","CL:0000236","Rhoa",3.00620574176709e-05,0.701678482185855,0.52503007312982,0.909,0.907
"B cell","CL:0000236","Id3",3.85872663775134e-05,0.900665384517541,1.4840311221987,0.335,0.245
"B cell","CL:0000236","Hist1h1e",4.95054805681213e-05,1,0.354425558142524,0.398,0.282
"B cell","CL:0000236","Oat",5.1890586921306e-05,1,1.38962204100258,0.302,0.215
"B cell","CL:0000236","Mcl1",6.84333479853285e-05,1,0.611141416109361,0.696,0.63
"B cell","CL:0000236","P2ry10",6.92132638817353e-05,1,1.6393211102539,0.302,0.215
"B cell","CL:0000236","Osbpl9",7.52243909210964e-05,1,0.907218811700223,0.374,0.272
"B cell","CL:0000236","Mndal",8.90192337371373e-05,1,0.59380968116073,0.598,0.512
"B cell","CL:0000236","Gemin7",0.000101923824106762,1,0.808575318127811,0.372,0.278
"B cell","CL:0000236","Ezr",0.000103784258588627,1,0.646022081579613,0.67,0.598
"B cell","CL:0000236","Bcl10",0.000126266828570455,1,0.705191820305691,0.346,0.25
"B cell","CL:0000236","Timm17b",0.000131497904318202,1,0.825095355456873,0.278,0.19
"B cell","CL:0000236","Cd2ap",0.000134323309062921,1,1.45946572529588,0.288,0.202
"B cell","CL:0000236","Stt3b",0.000136833184377448,1,0.88248043286016,0.343,0.248
"B cell","CL:0000236","Atp6v0b",0.000161135050283574,1,0.486241387465615,0.429,0.33
"B cell","CL:0000236","Mknk2",0.000162122678445906,1,0.817100685092084,0.639,0.598
"B cell","CL:0000236","Fli1",0.000209420874563842,1,0.771807156474976,0.594,0.498
"B cell","CL:0000236","Chsy1",0.000236087160851313,1,0.346830395259192,0.31,0.208
"B cell","CL:0000236","4930523C07Rik",0.000251550705530328,1,0.690995996269786,0.661,0.583
"B cell","CL:0000236","Idh3g",0.000263155331177013,1,0.843817221053779,0.428,0.345
"B cell","CL:0000236","Snx20",0.000277676620155887,1,0.709302929760682,0.375,0.288
"B cell","CL:0000236","Rftn1",0.000284609089089387,1,0.716474835176697,0.307,0.212
"B cell","CL:0000236","Etnk1",0.000293675909902803,1,1.03271229886412,0.376,0.285
"B cell","CL:0000236","Rfc1",0.000297557798506914,1,0.591157422723374,0.288,0.198
"B cell","CL:0000236","Hexb",0.000299928035079863,1,0.861811901151714,0.47,0.4
"B cell","CL:0000236","Foxn3",0.000330471630305033,1,0.56040771796431,0.497,0.408
"B cell","CL:0000236","Lax1",0.000342157660567087,1,0.895482221925683,0.336,0.25
"B cell","CL:0000236","Cdv3",0.000355394233111433,1,0.812092980990275,0.589,0.52
"B cell","CL:0000236","Lats2",0.000361920723567248,1,0.502293672546381,0.339,0.242
"B cell","CL:0000236","Parvg",0.000379779745678502,1,1.03958425131863,0.305,0.222
"B cell","CL:0000236","Gm6548",0.000393361654719468,1,0.359186320030309,0.477,0.578
"B cell","CL:0000236","Arid1b",0.000397035176238827,1,1.08282636948597,0.351,0.265
"B cell","CL:0000236","Ndufs8",0.000424410015184519,1,0.739206129694458,0.429,0.352
"B cell","CL:0000236","Rab4b",0.000424497361013135,1,1.01331732807811,0.392,0.325
"B cell","CL:0000236","Mtmr2",0.000505252942882343,1,1.14103789436635,0.258,0.175
"B cell","CL:0000236","Srsf9",0.000506674851199127,1,0.750135854085166,0.342,0.262
"B cell","CL:0000236","Rrbp1",0.000517892569599802,1,0.559095693066285,0.385,0.3
"B cell","CL:0000236","Yeats4",0.000518625751151931,1,0.820043485240762,0.303,0.22
"B cell","CL:0000236","Jund",0.000597697274196305,1,0.431971067820611,0.842,0.815
"B cell","CL:0000236","Ywhae",0.000617412124763873,1,0.632466053840353,0.617,0.578
"B cell","CL:0000236","Mtdh",0.000662917939021154,1,0.703401916566148,0.48,0.402
"B cell","CL:0000236","Evi2b",0.000693824623683904,1,0.799570459386395,0.427,0.348
"B cell","CL:0000236","Dazap2",0.000733467397957653,1,0.482748091200341,0.764,0.723
"B cell","CL:0000236","Nrbp1",0.000738740379628512,1,0.999293348931609,0.311,0.235
"B cell","CL:0000236","Ncoa3",0.000825278608317865,1,0.318590384859005,0.665,0.552
"B cell","CL:0000236","Ddx41",0.000875243680543104,1,1.039530199128,0.258,0.182
"B cell","CL:0000236","Fam108a",0.000890055297554313,1,0.71690949895217,0.483,0.415
"B cell","CL:0000236","Atf4",0.000957882611700103,1,0.679811118119349,0.447,0.382
"B cell","CL:0000236","Tfam",0.000991762410258062,1,0.740045297988165,0.283,0.202
"B cell","CL:0000236","Dnajc7",0.00108563221264914,1,0.702423735872987,0.446,0.37
"B cell","CL:0000236","Brd2",0.00115581868076932,1,0.787857469670215,0.578,0.525
"B cell","CL:0000236","Jhdm1d",0.00118600582672753,1,0.939934281945093,0.345,0.262
"B cell","CL:0000236","Neurl3",0.0012312191404208,1,0.93274881957111,0.277,0.205
"B cell","CL:0000236","Fam178a",0.00124040960661908,1,1.16318860644642,0.349,0.272
"B cell","CL:0000236","Nol7",0.00128738616252961,1,0.668717502856895,0.524,0.442
"B cell","CL:0000236","Arhgap25",0.00131965424618836,1,0.638014932097462,0.335,0.252
"B cell","CL:0000236","Smarcd2",0.0013403829951599,1,0.512127599751675,0.386,0.292
"B cell","CL:0000236","Aff4",0.00140091051499077,1,0.572301566194139,0.313,0.23
"B cell","CL:0000236","Rfc2",0.00169181711447153,1,0.936378514770675,0.278,0.208
"B cell","CL:0000236","Lcp1",0.00181239529266822,1,0.454205152791545,0.866,0.855
"B cell","CL:0000236","B3gnt2",0.00183500042404818,1,1.05356465878097,0.338,0.275
"B cell","CL:0000236","Cib1",0.0021825885446875,1,0.949590381189544,0.335,0.27
"B cell","CL:0000236","Smarcb1",0.00223912589944385,1,0.83348682146022,0.297,0.23
"B cell","CL:0000236","Phip",0.0022490567640049,1,0.750455047335082,0.38,0.3
"B cell","CL:0000236","Phc2",0.00247201737047507,1,0.651153607084813,0.282,0.205
"B cell","CL:0000236","Ppp1r11",0.00254873459130002,1,0.540172317543457,0.381,0.3
"B cell","CL:0000236","Stk17b",0.00280577182165432,1,0.515604456949585,0.777,0.743
"B cell","CL:0000236","Clta",0.00305401992124138,1,0.431749476235485,0.588,0.537
"B cell","CL:0000236","Cbx1",0.0031942610367614,1,0.635225461114002,0.308,0.23
"B cell","CL:0000236","Itsn2",0.00326371155716906,1,0.760148546825532,0.47,0.405
"B cell","CL:0000236","Scaf11",0.00340965780682208,1,0.549319652066249,0.422,0.35
"B cell","CL:0000236","Rcsd1",0.00351874350203608,1,0.56308609230877,0.498,0.44
"B cell","CL:0000236","Tor1aip1",0.00433702200930823,1,0.704871489509999,0.451,0.382
"B cell","CL:0000236","Brd8",0.00438811069812785,1,0.814367523064239,0.345,0.28
"B cell","CL:0000236","Tmf1",0.00442982028175562,1,0.488487050628835,0.591,0.517
"B cell","CL:0000236","Atp6v0d1",0.00448979949175975,1,0.678008189451856,0.342,0.265
"B cell","CL:0000236","C330019G07Rik",0.00463599702619607,1,1.02083176077668,0.314,0.248
"B cell","CL:0000236","1500012F01Rik",0.00477222168750225,1,0.574421764161079,0.335,0.27
"B cell","CL:0000236","Fam105b",0.00493088713398179,1,0.732450947255924,0.35,0.288
"B cell","CL:0000236","Rab21",0.00530746552194125,1,0.811103596053353,0.347,0.29
"B cell","CL:0000236","Zfp263",0.00558745555725081,1,0.848787710949125,0.266,0.202
"B cell","CL:0000236","Hexa",0.00584339859884514,1,0.569500551420502,0.313,0.248
"B cell","CL:0000236","Ifitm3",0.00615368001195608,1,3.77722564188643,0.268,0.21
"B cell","CL:0000236","Cux1",0.00630704212042411,1,0.868742791456997,0.288,0.222
"B cell","CL:0000236","Ankle2",0.00657428316328932,1,0.756254828896441,0.31,0.248
"B cell","CL:0000236","Sfpq",0.00658004343192612,1,0.7407933839734,0.547,0.498
"B cell","CL:0000236","Myc",0.00664149143173496,1,0.832291596947569,0.332,0.268
"B cell","CL:0000236","Irf2",0.00678368718864539,1,0.532458739941842,0.465,0.408
"B cell","CL:0000236","BC017643",0.0067876700765399,1,0.704403445058258,0.359,0.295
"B cell","CL:0000236","Ubc",0.00703468073417441,1,0.263283999670933,0.875,0.88
"B cell","CL:0000236","BC094916",0.00771922791488751,1,0.273013036117141,0.305,0.235
"B cell","CL:0000236","E030024N20Rik",0.00804077521700289,1,0.970363939952632,0.218,0.298
"B cell","CL:0000236","H2-Q8",0.00853718412681373,1,0.931611860398617,0.19,0.26
"B cell","CL:0000236","Fam149b",0.00858840668936121,1,0.71726434917009,0.288,0.228
"B cell","CL:0000236","Jmjd1c",0.00861549764800708,1,0.637426329715711,0.325,0.265
"B cell","CL:0000236","Slc39a1",0.00913713538047529,1,0.624597994905702,0.456,0.388
"B cell","CL:0000236","Il4ra",0.00926162432554841,1,0.565713818816667,0.357,0.29
"B cell","CL:0000236","Trim26",0.00927259432688414,1,0.404535245654166,0.261,0.192
"B cell","CL:0000236","Sat1",0.00946135108701719,1,0.747615404907931,0.553,0.527
"B cell","CL:0000236","Mrpl54",0.00959590049405669,1,0.670477563853961,0.294,0.235
"B cell","CL:0000236","Rhof",0.00982308869063126,1,0.618267904439885,0.375,0.318
"T cell","CL:0000084","Cd3d",0,0,8.45131209016995,0.92,0.018
"T cell","CL:0000084","Cd3g",0,0,8.20547606981007,0.955,0.02
"T cell","CL:0000084","Cd3e",0,0,6.83901873912568,0.957,0.007
"T cell","CL:0000084","Lat",4.71067656528733e-278,1.09951901710372e-273,6.45823435770822,0.884,0.029
"T cell","CL:0000084","Tcf7",1.9314925337746e-268,4.5082967230833e-264,6.26435512049908,0.878,0.036
"T cell","CL:0000084","Thy1",1.10769009171704e-257,2.58545944307674e-253,5.92867221084955,0.804,0.016
"T cell","CL:0000084","Ms4a4b",2.23418682802765e-255,5.21481547529934e-251,4.68263465743398,0.932,0.065
"T cell","CL:0000084","Il7r",1.54495609191501e-222,3.60608201413883e-218,6.82454982126563,0.722,0.019
"T cell","CL:0000084","Bcl11b",1.84730077931204e-221,4.31178474899223e-217,6.7074866748919,0.702,0.013
"T cell","CL:0000084","Skap1",3.22009713476937e-216,7.51602872226519e-212,5.35557313916711,0.776,0.043
"T cell","CL:0000084","Lck",2.55143593905952e-200,5.95530662535883e-196,3.93847533269362,0.923,0.147
"T cell","CL:0000084","Ms4a6b",8.62376797390245e-194,2.01287368278857e-189,4.72447126202003,0.858,0.116
"T cell","CL:0000084","Fyb",4.44852844666634e-189,1.03833102473639e-184,3.66398268981498,0.807,0.076
"T cell","CL:0000084","Lef1",4.66142368165241e-189,1.08802290153449e-184,5.05048486642872,0.741,0.057
"T cell","CL:0000084","Cd247",5.04279610540163e-188,1.17703903896179e-183,5.723154349777,0.673,0.031
"T cell","CL:0000084","Itk",4.31439490609256e-170,1.00702291503106e-165,4.72391714649793,0.602,0.021
"T cell","CL:0000084","Arl4c",1.41045889169904e-163,3.29215209911474e-159,5.03393046038717,0.653,0.047
"T cell","CL:0000084","Emb",8.72492139715571e-160,2.03648390331011e-155,3.93190920492895,0.753,0.097
"T cell","CL:0000084","Cd27",2.70644871813767e-159,6.31712195300515e-155,4.57837929482176,0.659,0.051
"T cell","CL:0000084","Zap70",7.81617950676272e-150,1.82437445867349e-145,5.12344403353247,0.551,0.023
"T cell","CL:0000084","Cd6",1.92590889291348e-149,4.49526394694935e-145,7.39461474813802,0.489,0.007
"T cell","CL:0000084","Prkcq",7.0946533903785e-148,1.65596304784824e-143,5.92273287845832,0.554,0.027
"T cell","CL:0000084","Cd5",8.19729909645252e-140,1.91333158210298e-135,6.33702068097197,0.503,0.019
"T cell","CL:0000084","Ppm1h",4.99151612312413e-139,1.1650697782984e-134,4.1799523577841,0.651,0.074
"T cell","CL:0000084","Tmem66",1.73824121157732e-136,4.05722881194262e-132,4.21044505328243,0.798,0.198
"T cell","CL:0000084","Nsg2",3.94301027447364e-134,9.20338028164892e-130,4.97155182173034,0.438,0.005
"T cell","CL:0000084","Slfn1",7.54407083821232e-134,1.76086157434714e-129,5.04963357231387,0.503,0.022
"T cell","CL:0000084","Cd28",1.00787123776802e-129,2.35247225607434e-125,6.82800632862003,0.457,0.014
"T cell","CL:0000084","Kcnn4",2.36557610231206e-124,5.52149118040657e-120,4.01982475829831,0.639,0.088
"T cell","CL:0000084","Fam189b",4.48271225269377e-122,1.04630986690125e-117,3.32584744475718,0.619,0.074
"T cell","CL:0000084","Prkch",4.93499697292853e-121,1.15187764345125e-116,4.79870711211168,0.526,0.042
"T cell","CL:0000084","Fxyd5",1.66071333467634e-119,3.87627099446805e-115,2.3004266222636,0.952,0.39
"T cell","CL:0000084","Txk",7.38224007139186e-119,1.72308865506357e-114,3.33824178381157,0.545,0.047
"T cell","CL:0000084","Cd4",2.71762697626281e-118,6.34321312529503e-114,5.79641422790933,0.429,0.015
"T cell","CL:0000084","Lcp2",6.21110499771987e-118,1.44973401751779e-113,3.99650690175271,0.548,0.054
"T cell","CL:0000084","Actn1",1.9710994586665e-114,4.60074324647348e-110,3.81159959178221,0.483,0.032
"T cell","CL:0000084","Dapl1",4.28562756119874e-114,1.0003083290594e-109,7.2097569546149,0.384,0.007
"T cell","CL:0000084","Atp1b3",8.74881560355619e-114,2.04206105002605e-109,3.03724169481772,0.906,0.393
"T cell","CL:0000084","Leprotl1",6.3856435054913e-113,1.49047305061672e-108,3.49661831147392,0.673,0.123
"T cell","CL:0000084","Themis",4.00551122418983e-112,9.34926374838148e-108,6.24886548220524,0.364,0.003
"T cell","CL:0000084","Selplg",1.63962173837919e-109,3.82704109955087e-105,2.37630780296702,0.923,0.401
"T cell","CL:0000084","Cd8b1",1.007895738906e-100,2.35252944418049e-96,7.45131135577637,0.375,0.015
"T cell","CL:0000084","Cd96",8.51671007766602e-99,1.98788529922803e-94,5.45136953023076,0.381,0.017
"T cell","CL:0000084","Ccnd2",2.13548063666216e-97,4.98442535403314e-93,2.27118403578381,0.835,0.283
"T cell","CL:0000084","A130040M12Rik",1.9428949519816e-94,4.53491110742024e-90,2.23352567524153,0.852,0.356
"T cell","CL:0000084","Cd8a",8.63742310710381e-89,2.0160609274291e-84,7.49182494514477,0.327,0.011
"T cell","CL:0000084","Tmsb10",2.65302809847685e-86,6.19243288465482e-82,1.10757411178145,1,0.987
"T cell","CL:0000084","Fam105a",3.87140605812652e-86,9.03624888027312e-82,2.9954321295104,0.602,0.132
"T cell","CL:0000084","Nkg7",5.40930182909626e-85,1.26258513992936e-80,1.59224515270646,0.486,0.061
"T cell","CL:0000084","Ubash3a",3.82961945478278e-84,8.93871476940848e-80,5.3650988911709,0.307,0.009
