"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"bladder cell","CL:1001319","Pdia3",8.73637405419794e-171,2.03915706799034e-166,1.0270489072646,0.936,0.924
"bladder cell","CL:1001319","Ptrf",1.14837753736679e-170,2.68042800996783e-166,1.03821350576147,0.84,0.542
"bladder cell","CL:1001319","Car3",1.94911204305052e-170,4.54942241968423e-166,3.98853853772952,0.643,0.187
"bladder cell","CL:1001319","S100a13",1.70998498254871e-169,3.99127594776694e-165,1.18435979391969,0.764,0.351
"bladder cell","CL:1001319","Pamr1",2.39336586428142e-169,5.58635526381926e-165,1.09063751248214,0.52,0.036
"bladder cell","CL:1001319","Ndufa4l2",9.82333316938362e-169,2.29286419506583e-164,1.10261318012785,0.596,0.079
"bladder cell","CL:1001319","Cnn2",2.01842038835802e-167,4.71119502846646e-163,1.18899699636574,0.703,0.237
"bladder cell","CL:1001319","Ckap4",2.23497240012004e-167,5.2166490791202e-163,1.20761356528011,0.786,0.5
"bladder cell","CL:1001319","Krtcap2",3.36134995515036e-167,7.84572693031646e-163,0.946289770932909,0.938,0.892
"bladder cell","CL:1001319","Igfbp4",3.07369313653022e-166,7.17430714997519e-162,1.49047830560994,0.624,0.106
"bladder cell","CL:1001319","Myadm",6.16289473190789e-166,1.43848125937462e-161,1.24776045048342,0.722,0.322
"bladder cell","CL:1001319","Rbp4",1.03456626440824e-165,2.41478111775526e-161,2.82222379645865,0.658,0.226
"bladder cell","CL:1001319","Sar1a",2.83572782828449e-165,6.61887232399883e-161,1.00704548023951,0.881,0.795
"bladder cell","CL:1001319","Rerg",7.69323585697436e-165,1.79567818137638e-160,1.0218407770278,0.524,0.041
"bladder cell","CL:1001319","Notum",1.40089348709345e-164,3.26982548822483e-160,1.24369591449635,0.507,0.035
"bladder cell","CL:1001319","Myh10",2.4730098576334e-164,5.77225230870212e-160,1.25811317526851,0.666,0.241
"bladder cell","CL:1001319","Myl12a",8.0275330449572e-164,1.87370648802346e-159,0.87060023441364,0.978,0.975
"bladder cell","CL:1001319","Mtch1",9.48814513393871e-164,2.21462795571264e-159,1.05538814361802,0.861,0.746
"bladder cell","CL:1001319","Gstm2",9.84463043773485e-163,2.29783519047169e-158,1.22415738034433,0.789,0.535
"bladder cell","CL:1001319","Malat1",2.61197686601471e-162,6.09661520296494e-158,0.70071516139059,1,1
"bladder cell","CL:1001319","Islr",1.59806795314351e-161,3.73005040943227e-157,0.93824008160858,0.505,0.034
"bladder cell","CL:1001319","Litaf",3.86080014302515e-161,9.011493613835e-157,1.15043009290222,0.862,0.688
"bladder cell","CL:1001319","Ifrd1",8.15705328891634e-161,1.90393780816596e-156,1.34415877706059,0.95,0.865
"bladder cell","CL:1001319","Tmem119",8.31017061195518e-161,1.93967692253646e-156,1.14533233694649,0.524,0.05
"bladder cell","CL:1001319","Camk2n1",3.7249677344868e-159,8.69444718906563e-155,1.05295955312604,0.682,0.226
"bladder cell","CL:1001319","Gstt1",6.66681406542683e-159,1.55610107101128e-154,0.966226175526667,0.56,0.086
"bladder cell","CL:1001319","Rap1b",9.31746152101608e-159,2.17478869362036e-154,1.07356801022124,0.888,0.813
"bladder cell","CL:1001319","Cpz",1.39440118260323e-158,3.25467180031419e-154,1.3404429084436,0.508,0.046
"bladder cell","CL:1001319","Pitx1",4.90603308736842e-158,1.14511718292266e-153,1.04438216741541,0.505,0.045
"bladder cell","CL:1001319","Maged1",2.68717903236184e-157,6.27214457943577e-153,1.11220942064536,0.835,0.656
"bladder cell","CL:1001319","Dnaja1",8.11257018391735e-157,1.89355500662815e-152,1.30008645645366,0.913,0.874
"bladder cell","CL:1001319","Ddost",9.50288733874697e-157,2.21806893373693e-152,1.03342257688269,0.844,0.725
"bladder cell","CL:1001319","Dnajb1",2.46924426014383e-156,5.76346302760172e-152,2.01997779388106,0.925,0.892
"bladder cell","CL:1001319","Dtx3",2.70766917541482e-156,6.31997062233572e-152,1.04024839857997,0.665,0.215
"bladder cell","CL:1001319","Fxyd5",2.64386331757707e-154,6.17104136955665e-150,1.28696128500929,0.655,0.136
"bladder cell","CL:1001319","Calr",4.29281596521659e-154,1.0019861744412e-149,1.02412288350994,0.943,0.921
"bladder cell","CL:1001319","Hspb8",3.73724320221614e-153,8.72309935829269e-149,1.35017757865866,0.725,0.375
"bladder cell","CL:1001319","Zcchc24",1.26294108388287e-152,2.94783078389102e-148,0.921096329383104,0.513,0.055
"bladder cell","CL:1001319","Fam114a1",2.12216396130314e-152,4.95334290207766e-148,0.935560455322777,0.548,0.09
"bladder cell","CL:1001319","Fblim1",4.95578788322156e-152,1.15673044982274e-147,1.11549587587071,0.576,0.127
"bladder cell","CL:1001319","Cadm3",7.34625379858791e-151,1.7146890991284e-146,0.914509411201853,0.478,0.033
"bladder cell","CL:1001319","Dab2",7.41765819742851e-151,1.73135559986179e-146,0.977685831744575,0.534,0.062
"bladder cell","CL:1001319","Aldh1a2",7.57694612926823e-151,1.7685349960325e-146,1.29988166918882,0.528,0.077
"bladder cell","CL:1001319","Hsd17b11",6.98039510468376e-150,1.62929402138424e-145,1.14249516177908,0.766,0.506
"bladder cell","CL:1001319","Aard",1.18736703054958e-149,2.77143338600578e-145,0.966771756938669,0.458,0.02
"bladder cell","CL:1001319","Tnxb",1.40067367719161e-149,3.26931242993293e-145,1.31129483320509,0.493,0.047
"bladder cell","CL:1001319","Prdm6",2.62835881478955e-149,6.13485230960028e-145,0.876315364329303,0.457,0.02
"bladder cell","CL:1001319","Bmp1",7.01596956499194e-149,1.63759745616477e-144,0.922711482168883,0.527,0.079
"bladder cell","CL:1001319","Tnc",9.99180031074756e-149,2.33218611053159e-144,1.97585484286929,0.54,0.098
"bladder cell","CL:1001319","Csrp1",3.56670453949933e-148,8.32504506564539e-144,1.85469681103486,0.791,0.631
"bladder cell","CL:1001319","Pdzrn3",1.02928984076113e-147,2.40246541732056e-143,0.894158337906611,0.478,0.039
"bladder cell","CL:1001319","Dpep1",2.08300065807384e-147,4.86193183601014e-143,0.938335125756129,0.464,0.029
"bladder cell","CL:1001319","Col11a1",3.38714880177921e-147,7.90594401823286e-143,1.05647475211377,0.451,0.021
"bladder cell","CL:1001319","Rdx",4.83654010021713e-147,1.12889682479168e-142,1.06367837963889,0.689,0.267
"bladder cell","CL:1001319","Grem2",2.75356987202656e-146,6.42710743829719e-142,1.22001494372686,0.468,0.034
"bladder cell","CL:1001319","Pim1",4.25569976532801e-146,9.93322882225211e-142,1.34934079822326,0.786,0.5
"bladder cell","CL:1001319","Pdlim2",2.17258408523259e-143,5.0710285133414e-139,1.0865389316989,0.557,0.115
"bladder cell","CL:1001319","Cnn3",1.39999659161947e-142,3.267732044499e-138,1.03494400862406,0.848,0.746
"bladder cell","CL:1001319","Bag3",1.49540460303095e-142,3.49042388393455e-138,1.19267334506606,0.829,0.712
"bladder cell","CL:1001319","F2r",2.96612875379369e-142,6.92324112422985e-138,0.939171943883686,0.46,0.032
"bladder cell","CL:1001319","Ccdc80",3.6685178376508e-142,8.56268748486073e-138,1.30914947975001,0.48,0.045
"bladder cell","CL:1001319","Lamp2",7.40617665495667e-142,1.72867569303344e-137,0.894489989874578,0.924,0.904
"bladder cell","CL:1001319","Mfap4",7.47761700486205e-142,1.74535058510485e-137,1.54504738559945,0.48,0.051
"bladder cell","CL:1001319","S100a10",2.18843555761269e-141,5.10802743502377e-137,1.43061118404246,0.874,0.669
"bladder cell","CL:1001319","Tsc22d3",9.0135630927413e-141,2.10385576147675e-136,1.55074309719432,0.685,0.278
"bladder cell","CL:1001319","Pros1",1.19489993984377e-140,2.78901594958933e-136,0.860333488529943,0.517,0.072
"bladder cell","CL:1001319","2310044H10Rik",1.41558537446736e-140,3.30411782254426e-136,1.01368701223531,0.807,0.635
"bladder cell","CL:1001319","Rab34",7.90102308140138e-140,1.8441777974299e-135,0.927938241375947,0.573,0.144
"bladder cell","CL:1001319","Serpinb1a",1.08103703485762e-139,2.52324854306118e-135,0.916192407420446,0.453,0.031
"bladder cell","CL:1001319","Fmo1",1.11342340165878e-139,2.59884156181175e-135,0.869159067353928,0.448,0.029
"bladder cell","CL:1001319","Mfap5",1.3061026984357e-139,3.04857430841877e-135,2.21254587622274,0.5,0.072
"bladder cell","CL:1001319","Tm2d2",5.89484232131009e-139,1.37591514621699e-134,1.08956402318546,0.766,0.529
"bladder cell","CL:1001319","Myl9",9.17085416478315e-139,2.14056907060204e-134,1.105817017204,0.534,0.08
"bladder cell","CL:1001319","Wsb1",9.42151224109851e-139,2.1990751721948e-134,1.09601129435297,0.808,0.618
"bladder cell","CL:1001319","Gm2a",2.36780731789588e-138,5.52669906070078e-134,1.18069287614497,0.712,0.35
"bladder cell","CL:1001319","C2",4.2309346804021e-138,9.87542463752653e-134,0.916819394777461,0.45,0.032
"bladder cell","CL:1001319","Fermt2",8.24489329223588e-138,1.92444054334078e-133,0.921789786620489,0.601,0.151
"bladder cell","CL:1001319","Inmt",1.29199578901413e-137,3.01564737113788e-133,2.02384139157225,0.47,0.052
"bladder cell","CL:1001319","Mfge8",2.71351085557211e-137,6.33360568799086e-133,0.942904937905849,0.781,0.513
"bladder cell","CL:1001319","Lmna",2.69365833226955e-136,6.28726791335035e-132,0.997688085506325,0.972,0.955
"bladder cell","CL:1001319","Ost4",3.11264517220769e-136,7.26522509644998e-132,0.813413809514778,0.973,0.948
"bladder cell","CL:1001319","Anxa6",6.3623486348933e-135,1.48503579487045e-130,0.980887068859119,0.642,0.251
"bladder cell","CL:1001319","Capns1",1.21943105925472e-134,2.84627403540645e-130,0.899472658811278,0.954,0.948
"bladder cell","CL:1001319","Mrc2",1.65831994950942e-134,3.87068459414993e-130,0.76008454626192,0.441,0.032
"bladder cell","CL:1001319","Tfpi",1.65877507752746e-134,3.87174690845683e-130,0.767489704414362,0.436,0.025
"bladder cell","CL:1001319","Tmem50a",2.46401031740201e-134,5.75124648184802e-130,0.939537229191706,0.842,0.743
"bladder cell","CL:1001319","C1qtnf7",3.0314059589644e-134,7.07560464881881e-130,0.812526025981888,0.432,0.025
"bladder cell","CL:1001319","Srpx",8.91601235122153e-134,2.08108644289862e-129,0.894411001981659,0.438,0.032
"bladder cell","CL:1001319","Morf4l2",9.86283358774759e-134,2.30208398771616e-129,0.897685175856379,0.895,0.874
"bladder cell","CL:1001319","Tapbp",2.30957954920758e-133,5.39078962580541e-129,0.964431887316698,0.803,0.61
"bladder cell","CL:1001319","Cdh11",4.09279186247337e-133,9.55298548619909e-129,0.84821410738747,0.44,0.035
"bladder cell","CL:1001319","Lama4",1.19169635829928e-132,2.78153846990635e-128,0.816231732434334,0.442,0.032
"bladder cell","CL:1001319","Prrx2",2.09042647607628e-132,4.87926443780964e-128,0.766470325416148,0.419,0.021
"bladder cell","CL:1001319","Jun",2.23359606219164e-132,5.21343656876152e-128,1.30521440216724,0.991,0.968
"bladder cell","CL:1001319","Prdx1",5.6673421562273e-132,1.32281433268501e-127,0.72700217847069,0.985,0.983
"bladder cell","CL:1001319","Fxyd6",7.25223331227449e-132,1.69274377741799e-127,0.984873368120796,0.485,0.072
"bladder cell","CL:1001319","Tpm4",2.3525572823678e-131,5.49110395277469e-127,0.861884056852774,0.877,0.779
"bladder cell","CL:1001319","Csrnp1",2.92673664991576e-131,6.83129601456836e-127,1.19029094330647,0.84,0.728
"bladder cell","CL:1001319","Gfpt2",3.27275100561015e-131,7.63892812219464e-127,1.37744747824769,0.467,0.059
"bladder cell","CL:1001319","Mxra7",8.46550229369464e-131,1.97593289037127e-126,0.766124391490344,0.451,0.041
"bladder cell","CL:1001319","Ramp2",5.6042901384178e-130,1.3080973612081e-125,0.859308828045103,0.479,0.052
"bladder cell","CL:1001319","Fkbp11",7.45145235127415e-130,1.7392434933109e-125,0.875082653007361,0.441,0.042
"bladder cell","CL:1001319","Dnm1",7.61678986140476e-130,1.77783492155048e-125,0.79827893749486,0.457,0.053
"bladder cell","CL:1001319","Eif5a",1.74947818779212e-129,4.08345703812559e-125,0.758702733749798,0.99,0.986
"bladder cell","CL:1001319","C1qtnf1",3.79297383388223e-129,8.85318022566451e-125,0.815146295236238,0.466,0.055
"bladder cell","CL:1001319","Lum",5.38789408511571e-129,1.25758835840686e-124,1.79946880320757,0.465,0.063
"bladder cell","CL:1001319","Rab2a",2.31214881462613e-128,5.39678654821885e-124,0.795983869581623,0.9,0.866
"bladder cell","CL:1001319","Pkd2",3.73617925669143e-128,8.72061600304346e-124,0.87778445605615,0.525,0.119
"bladder cell","CL:1001319","Atf3",5.13844920875317e-128,1.19936542981508e-123,1.14427349254517,0.964,0.912
"bladder cell","CL:1001319","Tgfb1i1",3.06204309006526e-127,7.14711477652131e-123,0.882416183889067,0.507,0.095
"bladder cell","CL:1001319","Pdia6",3.39722372149338e-127,7.9294598883377e-123,1.0787626963173,0.783,0.634
"bladder cell","CL:1001319","Pitx2",8.73911745783057e-127,2.03979740583223e-122,0.867857690757574,0.425,0.033
"bladder cell","CL:1001319","Cyba",1.61056488616084e-126,3.75921950078802e-122,0.690527124261786,0.823,0.601
"bladder cell","CL:1001319","Itga11",1.67209858983193e-126,3.9028453185267e-122,1.00284381097741,0.475,0.076
"bladder cell","CL:1001319","Fkbp14",2.05029265226343e-126,4.78558807964808e-122,0.805556980396213,0.454,0.058
"bladder cell","CL:1001319","Hmgn2",5.54189737720029e-126,1.29353426681232e-121,1.05721123829254,0.781,0.618
"bladder cell","CL:1001319","Epb4.1l2",6.44762303054368e-126,1.5049396915592e-121,0.906065894186084,0.523,0.114
"bladder cell","CL:1001319","Socs1",1.35817932406277e-125,3.17012636029492e-121,1.39198409352882,0.52,0.12
"bladder cell","CL:1001319","Avpr1a",1.38396268299797e-125,3.23030729838556e-121,1.10016711233367,0.432,0.042
"bladder cell","CL:1001319","Cmtm3",2.41986906991949e-125,5.64821639609908e-121,0.900016232494295,0.525,0.115
"bladder cell","CL:1001319","Dusp1",3.98759085552167e-125,9.30743581587313e-121,1.44634853916133,0.983,0.964
"bladder cell","CL:1001319","Tmed9",1.13449348754081e-124,2.64802124926901e-120,0.845329227159066,0.884,0.873
"bladder cell","CL:1001319","E130203B14Rik",2.23676168913308e-124,5.22082545860552e-120,0.761779626921797,0.442,0.042
"bladder cell","CL:1001319","Parva",2.13977568352e-123,4.99445042290403e-119,0.892243229456328,0.599,0.23
"bladder cell","CL:1001319","Tuba1b",2.57942353232396e-123,6.02063246679734e-119,1.00131275355398,0.874,0.86
"bladder cell","CL:1001319","Tspan3",3.02437557840984e-123,7.0591950375664e-119,0.909004740676177,0.803,0.665
"bladder cell","CL:1001319","Arl4d",8.4542353091942e-123,1.97330306351902e-118,1.03387714038891,0.468,0.068
"bladder cell","CL:1001319","Igsf10",1.0509931979465e-121,2.45312322332693e-117,0.822407902013175,0.419,0.039
"bladder cell","CL:1001319","Trp53i13",9.01634688709771e-121,2.10450552691748e-116,0.808428726798052,0.493,0.103
"bladder cell","CL:1001319","Gstm5",1.62984709324298e-120,3.80422610033844e-116,0.751975653749737,0.446,0.056
"bladder cell","CL:1001319","Ptges",5.50346693605421e-120,1.28456421754441e-115,1.04104297730561,0.742,0.466
"bladder cell","CL:1001319","Gypc",1.73233567953085e-119,4.04344470959297e-115,0.741632379974034,0.425,0.043
"bladder cell","CL:1001319","Sparcl1",4.62485023458249e-119,1.0794862932539e-114,1.35363808813257,0.555,0.132
"bladder cell","CL:1001319","Scara5",1.51782826285266e-118,3.5427629483244e-114,2.07659781936892,0.447,0.069
"bladder cell","CL:1001319","Yif1b",1.61160579748872e-118,3.76164909191842e-114,0.95247793462905,0.611,0.267
"bladder cell","CL:1001319","Tagln2",4.46340309776691e-118,1.04180291704977e-113,0.860939338926707,0.908,0.893
"bladder cell","CL:1001319","Ube2l6",1.06887289551004e-117,2.49485622540999e-113,0.798838134483381,0.482,0.096
"bladder cell","CL:1001319","Bmp5",1.65415781343452e-117,3.86096975233751e-113,0.894040803796697,0.411,0.04
"bladder cell","CL:1001319","Sqstm1",3.43071041570457e-117,8.00762118129604e-113,0.873930936529189,0.969,0.967
"bladder cell","CL:1001319","Kdelr1",1.3117336466767e-116,3.06171750470809e-112,0.837702151369766,0.839,0.818
"bladder cell","CL:1001319","Rpn2",3.13229647541909e-116,7.3110932032757e-112,0.852304127071009,0.837,0.782
"bladder cell","CL:1001319","Chodl",5.13944918461577e-116,1.19959883418117e-111,1.40185954654872,0.397,0.034
"bladder cell","CL:1001319","Bicc1",6.41321001435588e-116,1.49690734945081e-111,0.673384001777803,0.375,0.018
"bladder cell","CL:1001319","Cd34",1.1876727605653e-115,2.77214699043546e-111,1.76177297629735,0.469,0.081
"bladder cell","CL:1001319","Camk1",1.25120310399397e-115,2.92043316503233e-111,0.880087916457711,0.613,0.258
"bladder cell","CL:1001319","Cd200",1.27091625396086e-115,2.96644562837004e-111,0.951011788594278,0.6,0.211
"bladder cell","CL:1001319","Tubb5",1.77018977031431e-115,4.13179994289063e-111,0.892626821347912,0.914,0.885
"bladder cell","CL:1001319","Angptl2",2.41021931811928e-115,5.62569291042221e-111,0.764792630439133,0.442,0.065
"bladder cell","CL:1001319","Plk2",2.86904481114609e-115,6.69663749369609e-111,1.84893631736209,0.677,0.405
"bladder cell","CL:1001319","Spnb2",6.0069882788024e-115,1.40209113415527e-110,0.907342786167335,0.847,0.763
"bladder cell","CL:1001319","Lepre1",6.20331946085112e-115,1.44791679535726e-110,0.656784412051969,0.391,0.029
"bladder cell","CL:1001319","Tslp",6.39882463306744e-115,1.49354965760427e-110,0.900237038929313,0.402,0.035
"bladder cell","CL:1001319","Sept7",9.72104406467955e-115,2.26898889513685e-110,0.974392004991171,0.794,0.685
"bladder cell","CL:1001319","Sema3c",4.86853678188329e-114,1.13636517025938e-109,1.1112781017363,0.578,0.228
"bladder cell","CL:1001319","Pnrc1",4.87923279972549e-114,1.13886172778393e-109,0.991418142124531,0.919,0.892
"bladder cell","CL:1001319","Maged2",9.18215142506836e-113,2.14320596412521e-108,0.891662742276644,0.563,0.209
"bladder cell","CL:1001319","Cd248",1.11024132737991e-111,2.59141428223744e-107,1.03911777031298,0.473,0.101
"bladder cell","CL:1001319","Prex2",1.77026811101759e-111,4.13198279792616e-107,0.726481032571855,0.409,0.042
"bladder cell","CL:1001319","Calm3",3.99469890501146e-111,9.32402671418726e-107,0.853788867621004,0.804,0.689
"bladder cell","CL:1001319","Itm2a",8.1996210617725e-111,1.91387355202832e-106,1.19992317337254,0.421,0.059
"bladder cell","CL:1001319","Degs1",2.54191489017203e-110,5.93308354515053e-106,0.75745729091983,0.493,0.106
"bladder cell","CL:1001319","Bloc1s1",3.66346774931382e-110,8.55090007367338e-106,0.818726874432387,0.832,0.789
"bladder cell","CL:1001319","H2-D1",4.73673137818888e-110,1.10560047098307e-105,0.529719295867928,0.973,0.976
"bladder cell","CL:1001319","Ikbip",4.89674333005208e-110,1.14294886066746e-105,0.793586008780945,0.5,0.133
"bladder cell","CL:1001319","Podxl2",1.7706519191515e-109,4.13287864449151e-105,0.678392731668715,0.387,0.035
"bladder cell","CL:1001319","Rcn2",6.39839532969274e-109,1.49344945390358e-104,0.894557587703654,0.736,0.578
"bladder cell","CL:1001319","Btg2",1.61157204645731e-108,3.761570313636e-104,0.949773845644498,0.981,0.964
"bladder cell","CL:1001319","Hmgb1",2.0167244301622e-108,4.7072364924416e-104,0.646967914063715,0.968,0.974
"bladder cell","CL:1001319","Tmed1",2.74391236749175e-108,6.4045658569625e-104,0.797120869600308,0.495,0.133
"bladder cell","CL:1001319","Pofut2",3.01559168104088e-108,7.03869254271751e-104,0.943596361044638,0.722,0.565
"bladder cell","CL:1001319","Prss35",4.85019979893302e-108,1.13208513506896e-103,0.760298268033378,0.347,0.014
"bladder cell","CL:1001319","Plekho2",6.09087873830531e-108,1.42167200630784e-103,0.768540526716641,0.446,0.072
"bladder cell","CL:1001319","A430107O13Rik",1.37956862144187e-107,3.22005111930747e-103,0.735659305948223,0.377,0.032
"bladder cell","CL:1001319","Hexa",3.18877810038608e-107,7.44292696411114e-103,0.865821362482464,0.745,0.566
"bladder cell","CL:1001319","Ntn1",1.89471745120558e-106,4.42246000285893e-102,0.703345716844167,0.375,0.031
"bladder cell","CL:1001319","Nfib",1.92368941152649e-106,4.49008345544397e-102,0.862142978427488,0.633,0.311
"bladder cell","CL:1001319","Odc1",2.11698517932273e-106,4.94125510705718e-102,1.16082113683381,0.707,0.501
