"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"endothelial cell","CL:0000115","Cdh5",7.16292492915332e-235,1.67189830771368e-230,7.31731834765306,0.982,0.022
"endothelial cell","CL:0000115","Emcn",3.16554090588944e-222,7.38868902843654e-218,8.70885988734376,0.947,0.023
"endothelial cell","CL:0000115","Eltd1",3.36303372214399e-222,7.84965701085628e-218,9.24981195801787,0.92,0.019
"endothelial cell","CL:0000115","Tie1",2.70947679959201e-218,6.32418979792771e-214,8.19550772502774,0.92,0.021
"endothelial cell","CL:0000115","Robo4",2.18630622268242e-217,5.10305735436304e-213,8.74149091894955,0.832,0.009
"endothelial cell","CL:0000115","Ptprb",6.10429076585238e-209,1.4248025076576e-204,8.04586790990845,0.956,0.032
"endothelial cell","CL:0000115","Cyyr1",1.91434027631918e-208,4.46826163895659e-204,5.81755869214936,0.779,0.006
"endothelial cell","CL:0000115","Podxl",3.58509819968066e-205,8.36797770787463e-201,7.66618060871816,0.885,0.022
"endothelial cell","CL:0000115","Egfl7",5.41715528231834e-199,1.26441821444592e-194,7.64012941347176,0.965,0.041
"endothelial cell","CL:0000115","Kdr",5.35635007574303e-197,1.25022567117918e-192,7.67994597594,0.929,0.035
"endothelial cell","CL:0000115","Mmrn2",8.43953093235237e-190,1.96987091492037e-185,7.26321324550108,0.894,0.032
"endothelial cell","CL:0000115","Rasip1",2.53357496435877e-187,5.91361732430981e-183,6.98639201613298,0.929,0.041
"endothelial cell","CL:0000115","Flt1",8.19338566096624e-184,1.91241814712613e-179,8.368549751737,0.947,0.049
"endothelial cell","CL:0000115","Apold1",1.16857435304144e-183,2.72756939743403e-179,6.56696469016844,0.973,0.054
"endothelial cell","CL:0000115","Nos3",4.75039772009435e-177,1.10879033184722e-172,6.85119437859876,0.752,0.015
"endothelial cell","CL:0000115","Gpr116",1.2795442910656e-172,2.98658432977622e-168,6.3370444592633,0.991,0.07
"endothelial cell","CL:0000115","Gpihbp1",1.77805172072221e-168,4.15015052133771e-164,9.01637877372079,0.796,0.028
"endothelial cell","CL:0000115","Tcf15",7.85533724474829e-166,1.8335142662967e-161,6.00668175022828,0.743,0.019
"endothelial cell","CL:0000115","Unc45b",1.61222942831037e-164,3.76310470861924e-160,6.67453207661604,0.699,0.014
"endothelial cell","CL:0000115","Esam",4.05463749996281e-164,9.46392938866319e-160,6.98458889476425,0.956,0.07
"endothelial cell","CL:0000115","Sox7",4.71958129706555e-164,1.10159747054807e-159,7.31796380913896,0.894,0.051
"endothelial cell","CL:0000115","Grrp1",7.20715344837076e-163,1.68222168638422e-158,7.24093835832924,0.655,0.009
"endothelial cell","CL:0000115","Ushbp1",1.13672800746673e-155,2.65323684222809e-151,7.3004427028241,0.717,0.021
"endothelial cell","CL:0000115","Dll4",7.16685172089239e-154,1.67281486017349e-149,7.38719188727055,0.619,0.008
"endothelial cell","CL:0000115","Cd93",4.69229523830945e-148,1.09522863157381e-143,5.30559955896095,0.947,0.078
"endothelial cell","CL:0000115","Pecam1",3.82270531483086e-144,8.92257647534671e-140,6.96201368186233,1,0.117
"endothelial cell","CL:0000115","Tgtp1",1.09578962204884e-142,2.5576825568242e-138,6.12901005169622,0.752,0.035
"endothelial cell","CL:0000115","Flt4",2.11466342971141e-141,4.9358359112894e-137,5.92653000222047,0.637,0.016
"endothelial cell","CL:0000115","Myct1",8.09904627148893e-137,1.89039839022823e-132,5.69557462428151,0.54,0.006
"endothelial cell","CL:0000115","Cd300lg",2.11209670038539e-136,4.92984490836955e-132,6.86907977058721,0.858,0.07
"endothelial cell","CL:0000115","Sema7a",1.9154863116007e-134,4.4709365999072e-130,6.46011507340994,0.708,0.032
"endothelial cell","CL:0000115","Arhgef15",8.67106196044719e-134,2.02391257218798e-129,5.87740926004668,0.558,0.009
"endothelial cell","CL:0000115","Clic5",7.91581760619733e-133,1.84763098746252e-128,6.37657596837962,0.637,0.02
"endothelial cell","CL:0000115","C1qtnf9",1.56139808019656e-130,3.64445925898679e-126,6.94153915294356,0.531,0.007
"endothelial cell","CL:0000115","Icam2",4.01769991088099e-127,9.37771336198731e-123,6.13815356455854,0.779,0.056
"endothelial cell","CL:0000115","Ctla2a",1.12817346732764e-125,2.63326969008945e-121,4.32100177507251,0.814,0.062
"endothelial cell","CL:0000115","S1pr1",7.11383250783415e-123,1.66043964565357e-118,6.05047407916608,1,0.156
"endothelial cell","CL:0000115","Rasgrp3",1.48183300329025e-122,3.45874641297977e-118,5.87885707130044,0.628,0.025
"endothelial cell","CL:0000115","Cd38",6.54218789374119e-122,1.52701207627813e-117,5.67497728695331,0.673,0.034
"endothelial cell","CL:0000115","Pde2a",2.38591721917062e-118,5.56896938126614e-114,6.01086021885475,0.699,0.043
"endothelial cell","CL:0000115","Tinagl1",3.12400728135218e-118,7.29174539540413e-114,4.56423870091251,0.894,0.099
"endothelial cell","CL:0000115","Gimap5",2.04131633348506e-116,4.76463645398748e-112,5.33096870488837,0.655,0.034
"endothelial cell","CL:0000115","Gpr56",2.49595008688224e-113,5.82579709779183e-109,5.13756090499993,0.85,0.095
"endothelial cell","CL:0000115","Prkch",1.0744415278207e-112,2.50785397008629e-108,4.84397332074478,0.823,0.081
"endothelial cell","CL:0000115","Sox18",1.24728437046524e-112,2.91128644910293e-108,8.50041253459167,0.575,0.023
"endothelial cell","CL:0000115","Gimap4",2.36431885995267e-111,5.51855665101552e-107,4.66598637449081,0.611,0.028
"endothelial cell","CL:0000115","Pcdh17",1.41342399396968e-108,3.29907294432463e-104,4.93400036515372,0.681,0.046
"endothelial cell","CL:0000115","Pcp4l1",6.59581080885078e-107,1.53952820089386e-102,3.15033727748833,0.69,0.046
"endothelial cell","CL:0000115","Thrsp",1.20441143950976e-106,2.81121674095972e-102,5.06654367306622,0.531,0.019
"endothelial cell","CL:0000115","Gpr4",3.12818949642746e-106,7.30150710361133e-102,5.27415200420098,0.664,0.043
"endothelial cell","CL:0000115","Fabp4",3.52416899972349e-106,8.22576286225461e-102,6.38841623828932,0.796,0.09
"endothelial cell","CL:0000115","Arap3",1.68375099752225e-104,3.93004320331668e-100,4.93787586664714,0.549,0.023
"endothelial cell","CL:0000115","Palmd",2.42255192267003e-103,5.65447844270411e-99,5.12985720095434,0.752,0.07
"endothelial cell","CL:0000115","Gimap6",8.54898461738905e-103,1.99541849954478e-98,4.65393907257043,0.894,0.133
"endothelial cell","CL:0000115","Ednrb",3.6860127570647e-102,8.60352237626471e-98,5.05413118328014,0.637,0.042
"endothelial cell","CL:0000115","Sox17",1.7195985004699e-101,4.0137148599468e-97,7.71772106475904,0.478,0.014
"endothelial cell","CL:0000115","Mcf2l",2.53323112700676e-101,5.91281477354648e-97,5.20869689943788,0.619,0.038
"endothelial cell","CL:0000115","Rbp7",7.15460933472565e-101,1.66995736481831e-96,6.4474516945377,0.434,0.008
"endothelial cell","CL:0000115","Afap1l1",3.51495864515204e-98,8.20426497364939e-94,6.60521595139555,0.522,0.023
"endothelial cell","CL:0000115","Fut2",1.29075186905433e-97,3.01274393755972e-93,5.72541565919869,0.451,0.011
"endothelial cell","CL:0000115","Slc9a3r2",1.83388346713699e-95,4.28046740064444e-91,5.30660037102516,0.938,0.192
"endothelial cell","CL:0000115","Ecscr",4.806477851442e-95,1.12187999530508e-90,5.24754074926468,0.699,0.069
"endothelial cell","CL:0000115","Dysf",1.37345076545539e-92,3.20577143164942e-88,4.4915054371386,0.646,0.051
"endothelial cell","CL:0000115","Rnd1",1.15045715212572e-91,2.68528203877664e-87,5.00621892592435,0.832,0.125
"endothelial cell","CL:0000115","Sh2d3c",4.94282844970063e-91,1.15370558844462e-86,5.13643077921073,0.619,0.049
"endothelial cell","CL:0000115","Shank3",6.09780470000692e-89,1.42328859502861e-84,4.88813049488049,0.496,0.023
"endothelial cell","CL:0000115","Tgtp2",3.41432141072362e-88,7.96936760477001e-84,5.21051986316923,0.69,0.074
"endothelial cell","CL:0000115","Btnl9",5.43744220494468e-88,1.26915338505614e-83,6.50402490268826,0.407,0.011
"endothelial cell","CL:0000115","Notch4",8.64762905484792e-87,2.01844309769205e-82,4.50235060910205,0.496,0.024
"endothelial cell","CL:0000115","Scarb1",4.98634709308025e-86,1.16386327499586e-81,6.24240291156124,0.823,0.141
"endothelial cell","CL:0000115","Apol10b",7.40293289996276e-85,1.72791856818031e-80,6.70450817851861,0.319,0.002
"endothelial cell","CL:0000115","Rasgrf2",2.3786188813272e-84,5.55193433090582e-80,5.23462058664628,0.389,0.01
"endothelial cell","CL:0000115","Bcam",3.03122423547638e-84,7.07518048802542e-80,2.86521242300475,0.894,0.153
"endothelial cell","CL:0000115","1810011O10Rik",1.10071993663511e-81,2.56919040410001e-77,5.07152027605229,0.761,0.116
"endothelial cell","CL:0000115","Rsad2",3.21797060561355e-81,7.51106519056258e-77,4.69165070057264,0.593,0.053
"endothelial cell","CL:0000115","BC020535",4.96825252485828e-81,1.15963982182717e-76,5.93657310228203,0.336,0.005
"endothelial cell","CL:0000115","Fam70b",9.71686500131873e-79,2.2680134599578e-74,5.07447527049842,0.451,0.023
"endothelial cell","CL:0000115","Slfn5",1.50004038670479e-78,3.50124426660765e-74,4.51568180059931,0.929,0.232
"endothelial cell","CL:0000115","Kank3",1.61393286091832e-78,3.76708069066945e-74,4.20668057204642,0.664,0.075
"endothelial cell","CL:0000115","Bcl6b",1.73449199660184e-78,4.04847776926836e-74,5.32468028488007,0.407,0.015
"endothelial cell","CL:0000115","Ccdc85a",4.61095830164373e-76,1.07624377718666e-71,5.90103567916453,0.425,0.02
"endothelial cell","CL:0000115","She",1.58393775460525e-75,3.69706911302413e-71,5.06910076313843,0.522,0.04
"endothelial cell","CL:0000115","Itga6",4.53795418664411e-75,1.0592038867046e-70,3.77109216813206,0.796,0.131
"endothelial cell","CL:0000115","Ablim3",1.73858902644611e-74,4.05804064662787e-70,5.45518888602747,0.425,0.021
"endothelial cell","CL:0000115","Fam167b",4.13427879349257e-73,9.64982013189102e-69,6.82941397668084,0.301,0.004
"endothelial cell","CL:0000115","Gbp4",1.04987628064906e-72,2.45051622666298e-68,4.48866693692756,0.469,0.03
"endothelial cell","CL:0000115","Gngt2",1.65566424765519e-71,3.86448592045198e-67,3.5431605146153,0.788,0.149
"endothelial cell","CL:0000115","Sdpr",1.80652401448597e-71,4.2166077022117e-67,4.34473395213063,0.947,0.323
"endothelial cell","CL:0000115","Kitl",3.5738952923397e-69,8.34182900185008e-65,4.59926434416575,0.823,0.182
"endothelial cell","CL:0000115","Cmtm8",6.28816343788699e-69,1.4677202280372e-64,4.43922947636529,0.54,0.052
"endothelial cell","CL:0000115","Esm1",9.76708375009245e-69,2.27973501810908e-64,9.03276469296742,0.292,0.005
"endothelial cell","CL:0000115","Ppp1r16b",1.21479312101339e-68,2.83544862375735e-64,1.27416290270147,0.726,0.101
"endothelial cell","CL:0000115","Tnfrsf10b",1.83130544500597e-68,4.27445003918843e-64,4.44224406299813,0.832,0.192
"endothelial cell","CL:0000115","F11r",1.6710080926867e-66,3.90029998914002e-62,3.6775892083047,0.823,0.184
"endothelial cell","CL:0000115","Epas1",4.18762827226798e-66,9.77434315030069e-62,3.56824756909159,0.965,0.33
"endothelial cell","CL:0000115","Scarf1",1.11856166781663e-65,2.61083478885079e-61,5.53996108857206,0.372,0.018
"endothelial cell","CL:0000115","Tnfaip8l1",1.27791647811712e-65,2.98278485157318e-61,5.30734021396941,0.478,0.04
"endothelial cell","CL:0000115","Efnb2",6.99384143461651e-65,1.63243252925384e-60,4.11359192499406,0.611,0.078
"endothelial cell","CL:0000115","Stmn2",6.05543650040658e-64,1.4133994335599e-59,6.39491168142489,0.319,0.011
"endothelial cell","CL:0000115","Mgll",6.37649627026259e-64,1.48833799444199e-59,4.30600070253308,0.92,0.331
"endothelial cell","CL:0000115","Car4",1.0881969009676e-63,2.53996038654847e-59,8.35932307168008,0.478,0.045
"endothelial cell","CL:0000115","Tspan12",1.42855400534794e-63,3.33438790388262e-59,3.33271072824972,0.699,0.114
"endothelial cell","CL:0000115","Nova2",1.65235339194231e-62,3.85675805213255e-58,3.55886750678553,0.354,0.016
"endothelial cell","CL:0000115","Kcna5",6.0347497778701e-62,1.40857094565266e-57,4.56286242923388,0.354,0.017
"endothelial cell","CL:0000115","Nes",7.56619589970034e-62,1.76602578494906e-57,3.94039328978137,0.531,0.057
"endothelial cell","CL:0000115","Eng",1.3959265471093e-61,3.25823215360782e-57,4.11723790035477,0.973,0.469
"endothelial cell","CL:0000115","Smagp",2.08399595664309e-60,4.86425496240064e-56,3.98715121493463,0.531,0.062
"endothelial cell","CL:0000115","C130074G19Rik",3.19156822766001e-60,7.44943940018124e-56,4.66933336235551,0.301,0.01
"endothelial cell","CL:0000115","Adcy4",6.1586236779209e-60,1.43748435266352e-55,4.58400332656437,0.664,0.114
"endothelial cell","CL:0000115","Rapgef4",3.12201721930169e-59,7.28710039157209e-55,4.31549732627735,0.628,0.097
"endothelial cell","CL:0000115","Calcrl",3.61229461280733e-59,8.43145685575358e-55,3.66873369115952,0.761,0.163
"endothelial cell","CL:0000115","Hspb1",1.79973185955098e-58,4.20075413337795e-54,2.90842536598616,1,0.576
"endothelial cell","CL:0000115","Cav2",5.32365771315454e-58,1.2425949468274e-53,3.3712210644581,0.92,0.321
"endothelial cell","CL:0000115","Klhl4",1.15773523215189e-57,2.70226980536572e-53,6.29567139012436,0.265,0.006
"endothelial cell","CL:0000115","Iigp1",1.33605797064847e-56,3.1184929092906e-52,4.49600030152345,0.77,0.198
"endothelial cell","CL:0000115","Aqp7",3.12819746354334e-56,7.30152569965652e-52,6.49237733531476,0.389,0.03
"endothelial cell","CL:0000115","2610305D13Rik",4.77652717324092e-56,1.11488920750616e-51,5.290156732728,0.319,0.015
"endothelial cell","CL:0000115","Jam2",2.34389708369486e-55,5.47089018305217e-51,4.15592655346448,0.832,0.285
"endothelial cell","CL:0000115","Cd200",2.76407008592068e-55,6.45161598754746e-51,3.80307848201317,0.885,0.316
"endothelial cell","CL:0000115","Ly6c1",2.82050323071492e-55,6.58333659081169e-51,3.26830925631088,0.947,0.479
"endothelial cell","CL:0000115","Parvb",4.66507838269666e-55,1.08887594530523e-50,3.15299712690885,0.407,0.032
"endothelial cell","CL:0000115","Sncg",6.2255373417399e-54,1.45310267093551e-49,2.57417181086657,0.425,0.037
"endothelial cell","CL:0000115","Tmem88",7.65666941327645e-54,1.78714320775286e-49,4.64021741386786,0.876,0.364
"endothelial cell","CL:0000115","Akap2",1.32961946359215e-53,3.10346478997043e-49,2.97952603722737,0.929,0.37
"endothelial cell","CL:0000115","Rapgef5",2.05288137807873e-53,4.79163042457357e-49,3.16169249078861,0.336,0.019
"endothelial cell","CL:0000115","Calm1",2.16931637302311e-53,5.06340134627323e-49,1.67625180031638,1,0.976
"endothelial cell","CL:0000115","Gpr146",4.89155106333912e-53,1.14173693369398e-48,4.31415777226832,0.681,0.144
"endothelial cell","CL:0000115","Tm4sf1",6.57881514484281e-53,1.53556124295776e-48,3.27574328112805,0.956,0.505
"endothelial cell","CL:0000115","Etl4",8.11250030138235e-53,1.89353869534565e-48,3.58274641393784,0.646,0.118
"endothelial cell","CL:0000115","Plxna2",1.7524806100663e-51,4.09046499195574e-47,3.51236031499929,0.708,0.155
"endothelial cell","CL:0000115","Gbp9",3.93561609454471e-51,9.1861215262768e-47,3.81393282234597,0.469,0.054
"endothelial cell","CL:0000115","Notch1",1.1401277254372e-50,2.66117212394296e-46,3.59014072970991,0.867,0.344
"endothelial cell","CL:0000115","Prex2",1.18251239887197e-50,2.76010219020707e-46,3.05414245727328,0.779,0.19
"endothelial cell","CL:0000115","Gimap8",2.05771936008231e-50,4.80292275836812e-46,5.18913718707318,0.283,0.013
"endothelial cell","CL:0000115","Cav1",4.06584444950996e-50,9.49008752960119e-46,3.30862103091452,0.938,0.464
"endothelial cell","CL:0000115","Arhgap31",1.29940564703242e-49,3.03294272073838e-45,3.32143555926094,0.903,0.335
"endothelial cell","CL:0000115","Cdh13",5.97894690857758e-49,1.39554599793109e-44,3.95652089429466,0.619,0.123
"endothelial cell","CL:0000115","Tspan13",1.19379270834733e-48,2.78643156055351e-44,2.76332616169817,0.894,0.336
"endothelial cell","CL:0000115","Nrp1",1.30976364549484e-48,3.0571193249495e-44,3.65225692649246,0.929,0.557
"endothelial cell","CL:0000115","Cd36",1.8226097009266e-48,4.25415330293278e-44,5.47673438532392,0.637,0.147
"endothelial cell","CL:0000115","Spnb2",2.43625052740851e-48,5.68645235602421e-44,2.21265370248312,1,0.84
"endothelial cell","CL:0000115","Gng11",6.094674475122e-48,1.42255796923823e-43,3.7077024322346,0.885,0.357
"endothelial cell","CL:0000115","Isg15",7.58397719002768e-48,1.77017611592436e-43,3.84977885046739,0.699,0.177
"endothelial cell","CL:0000115","Adamts9",1.23158654044251e-47,2.87464614404686e-43,3.89085901210041,0.593,0.111
"endothelial cell","CL:0000115","Gpr97",1.46948740879928e-47,3.4299305608784e-43,3.36062740415579,0.31,0.019
"endothelial cell","CL:0000115","Abcg2",2.40593001357674e-47,5.61568124468946e-43,4.26959558350304,0.673,0.171
"endothelial cell","CL:0000115","Clec1a",2.75907473728356e-47,6.43995634429357e-43,5.19492988878055,0.381,0.037
"endothelial cell","CL:0000115","Cdc42ep2",6.84398303625541e-47,1.59745408049238e-42,4.0160671903862,0.566,0.103
"endothelial cell","CL:0000115","Tnfsf10",9.60376259718977e-47,2.24161422781006e-42,4.21402490954439,0.336,0.026
"endothelial cell","CL:0000115","Ceacam1",1.17117474366775e-46,2.7336389691949e-42,2.54443142676041,0.752,0.198
"endothelial cell","CL:0000115","Upp1",1.57289866757792e-46,3.67130277999363e-42,5.287924079115,0.345,0.029
"endothelial cell","CL:0000115","Sema6a",6.07350400954413e-46,1.41761657086769e-41,3.95511328779857,0.602,0.121
"endothelial cell","CL:0000115","Fam55d",8.26172558117911e-46,1.92836936790302e-41,4.90893898846741,0.354,0.032
"endothelial cell","CL:0000115","Fli1",9.74374596786243e-46,2.27428774635877e-41,3.0018653016351,0.841,0.276
"endothelial cell","CL:0000115","Tek",2.05945483794742e-45,4.80697353725308e-41,3.31689509976543,0.681,0.155
"endothelial cell","CL:0000115","Plscr2",6.18007027377833e-45,1.4424902026026e-40,4.76522492499931,0.389,0.043
"endothelial cell","CL:0000115","Pim3",1.06662473759895e-44,2.4896088000297e-40,3.2173747656438,0.903,0.549
"endothelial cell","CL:0000115","Col13a1",1.93378715462715e-44,4.51365259761523e-40,5.55804399411305,0.345,0.032
"endothelial cell","CL:0000115","B2m",3.97408329623202e-44,9.27590782173516e-40,1.51235961886254,1,0.974
"endothelial cell","CL:0000115","Ifi44",8.84662563725828e-44,2.06489088999246e-39,4.70234118299384,0.283,0.018
"endothelial cell","CL:0000115","Cldn5",9.0017308796657e-44,2.10109400462277e-39,6.61514296908503,0.389,0.046
"endothelial cell","CL:0000115","Slc1a1",1.31068282577548e-43,3.05926478364255e-39,4.20176348623008,0.292,0.019
"endothelial cell","CL:0000115","Lims2",1.58322887718261e-43,3.69541452223192e-39,3.45683737525826,0.761,0.249
"endothelial cell","CL:0000115","Acer2",1.64302533280136e-43,3.83498542929165e-39,4.45513475145862,0.319,0.025
"endothelial cell","CL:0000115","Rnf125",6.32887593751273e-43,1.47722293257485e-38,2.9322705313905,0.699,0.19
"endothelial cell","CL:0000115","Tgm2",3.4146971811603e-42,7.97024469054626e-38,2.77428330000308,0.885,0.437
"endothelial cell","CL:0000115","Thbd",6.12568247397976e-42,1.42979554625162e-37,2.79076444004319,0.903,0.394
"endothelial cell","CL:0000115","Ppp1r13b",6.7038510542392e-42,1.56474587456997e-37,3.25649662658581,0.646,0.153
"endothelial cell","CL:0000115","Arhgap29",6.91082461623764e-42,1.61305557367603e-37,2.98363556308216,0.805,0.285
"endothelial cell","CL:0000115","Myzap",8.24079699748688e-42,1.92348442718341e-37,4.18551197680207,0.389,0.046
"endothelial cell","CL:0000115","Ces2e",2.13108081233394e-41,4.97415572406866e-37,5.76192341102119,0.345,0.036
"endothelial cell","CL:0000115","2810025M15Rik",2.13402567881302e-41,4.98102933691748e-37,3.24347162625422,0.619,0.149
"endothelial cell","CL:0000115","Timp4",2.14537429526149e-41,5.00751814256985e-37,5.6550946245844,0.372,0.043
"endothelial cell","CL:0000115","Myo10",7.6141790712416e-41,1.7772255370185e-36,3.78299389817392,0.743,0.246
"endothelial cell","CL:0000115","Spns2",9.52317337917508e-41,2.22280389843326e-36,4.21176202811212,0.319,0.029
"endothelial cell","CL:0000115","Lrrc8a",1.90980101193191e-40,4.45766654195026e-36,2.36005892872847,0.965,0.691
"endothelial cell","CL:0000115","Dach1",2.93791358382601e-40,6.8573840960083e-36,4.16997312765408,0.283,0.021
"endothelial cell","CL:0000115","B3gnt3",3.39396694981554e-40,7.92185825756446e-36,5.27663837538699,0.31,0.027
"endothelial cell","CL:0000115","Ptprm",3.40122850869197e-40,7.93880746213792e-36,3.56453660766736,0.717,0.2
"endothelial cell","CL:0000115","Srgn",4.31413903070864e-40,1.0069631911577e-35,1.12079586841558,0.929,0.308
"endothelial cell","CL:0000115","Col4a1",4.53567247875311e-40,1.05867131326576e-35,2.69220278478746,0.965,0.579
"endothelial cell","CL:0000115","Snrk",5.8046666238322e-40,1.35486723666867e-35,3.49113764964483,0.823,0.346
"endothelial cell","CL:0000115","Jag2",7.53823857849332e-40,1.75950026660613e-35,3.39034795164848,0.336,0.033
"endothelial cell","CL:0000115","Plxnd1",7.62129545385531e-40,1.77888657188437e-35,3.74075247249723,0.54,0.108
"endothelial cell","CL:0000115","Lmcd1",1.24162824720891e-39,2.89808449181032e-35,2.03041714265554,0.637,0.146
"endothelial cell","CL:0000115","Erg",1.37712186761483e-39,3.21434015119977e-35,3.09100287336446,0.558,0.113
"endothelial cell","CL:0000115","Ifitm3",1.77586682207584e-39,4.14505074940721e-35,1.58356080825916,1,0.766
"endothelial cell","CL:0000115","Cdc42ep3",4.4059511566292e-39,1.02839305946882e-34,3.21079588729351,0.814,0.312
"endothelial cell","CL:0000115","Plk2",8.77549137327271e-39,2.04828744143558e-34,3.40665547624095,0.761,0.275
"endothelial cell","CL:0000115","Ece1",1.2881697427829e-38,3.00671699662958e-34,2.68254803415216,0.894,0.554
"endothelial cell","CL:0000115","Ly6e",1.65952874547874e-38,3.87350604482192e-34,2.09984862414794,1,0.837
"endothelial cell","CL:0000115","Col4a2",1.73958900162523e-38,4.06037468869345e-34,2.8781524022813,0.938,0.564
"endothelial cell","CL:0000115","Jup",1.8837930392666e-38,4.39696133295216e-34,3.00707804932155,0.885,0.572
"endothelial cell","CL:0000115","Ptprg",4.9586511541386e-38,1.15739876588749e-33,3.8163149520417,0.69,0.224
"endothelial cell","CL:0000115","Plvap",1.1545026357504e-37,2.69472460210501e-33,7.98132212689709,0.593,0.171
"endothelial cell","CL:0000115","Nod2",2.30410374566218e-37,5.37800855275009e-33,3.29246876686676,0.345,0.04
"endothelial cell","CL:0000115","Ets1",2.40012167218664e-37,5.60212399505084e-33,2.04760902674406,0.965,0.577
"endothelial cell","CL:0000115","Fgd5",7.28680838803732e-37,1.70081394585179e-32,3.66271910435396,0.584,0.139
"endothelial cell","CL:0000115","Lrrc8c",7.45042576187282e-37,1.73900387707874e-32,3.18119426730381,0.735,0.256
"endothelial cell","CL:0000115","Pcdh1",8.5474941456342e-37,1.99507060853248e-32,3.3246468437955,0.381,0.051
"endothelial cell","CL:0000115","Trp53i11",1.76921272641618e-36,4.12951942472801e-32,3.90796342350709,0.549,0.126
"endothelial cell","CL:0000115","Dennd3",2.0281037435743e-36,4.73379694787677e-32,3.07325749765364,0.566,0.125
"endothelial cell","CL:0000115","Sema4c",5.07958307202975e-36,1.18562548484246e-31,3.45130697488674,0.637,0.19
"endothelial cell","CL:0000115","Rin3",1.09294885871331e-35,2.55105193112273e-31,2.91834199222401,0.611,0.154
"endothelial cell","CL:0000115","8430408G22Rik",1.18313380144942e-35,2.76155260596308e-31,5.90639252319802,0.451,0.086
"endothelial cell","CL:0000115","1190002H23Rik",1.20568419586684e-35,2.81418748157278e-31,2.85386338008794,0.867,0.53
"endothelial cell","CL:0000115","Trim37",2.5043269532789e-35,5.84534954164828e-31,2.53144290252712,0.575,0.133
"endothelial cell","CL:0000115","Caskin2",3.13632357153719e-35,7.32049284832496e-31,4.08005117312469,0.496,0.102
"endothelial cell","CL:0000115","4931406P16Rik",4.43563351150452e-35,1.03532121792027e-30,3.41251391048153,0.717,0.259
"endothelial cell","CL:0000115","Itpkb",6.63724385692031e-35,1.54919908864377e-30,2.91587117124121,0.664,0.186
"endothelial cell","CL:0000115","Lipe",7.29690942355566e-35,1.70317162855213e-30,3.88605763352869,0.469,0.092
"endothelial cell","CL:0000115","H2-D1",7.82959133826891e-35,1.82750491426535e-30,1.27078831077668,1,0.968
"endothelial cell","CL:0000115","Abi3",8.49814244027213e-35,1.98355142698392e-30,3.11775567344186,0.407,0.064
"endothelial cell","CL:0000115","H2-Q4",1.04035516772746e-34,2.42829299699267e-30,2.29874003719105,0.832,0.346
"endothelial cell","CL:0000115","Dab2ip",1.58692657612639e-34,3.7040453213366e-30,2.86051366146822,0.646,0.191
"endothelial cell","CL:0000115","Sema3f",1.67261493964839e-34,3.90405053063331e-30,4.10631253696387,0.575,0.143
"endothelial cell","CL:0000115","Jak3",2.10503984973629e-34,4.91337351326947e-30,3.65257209755355,0.389,0.058
"endothelial cell","CL:0000115","Pdlim1",2.6594018721328e-34,6.20730990974516e-30,2.89477494296805,0.823,0.464
"endothelial cell","CL:0000115","Sparcl1",3.29709096524122e-34,7.69574002196954e-30,1.84066146725048,0.92,0.504
"endothelial cell","CL:0000115","Serinc3",3.96896498563894e-34,9.26396117297984e-30,2.04270423492492,0.991,0.89
"endothelial cell","CL:0000115","Cxx1a",5.72060837269713e-34,1.33524720027124e-29,3.10854754480607,0.646,0.21
"endothelial cell","CL:0000115","Ppp1r2",5.73156836987464e-34,1.33780537321244e-29,2.21009657598288,0.938,0.745
"endothelial cell","CL:0000115","Ramp2",9.54462203758662e-34,2.22781022979309e-29,2.48250302748229,0.85,0.473
"endothelial cell","CL:0000115","Ddit4",1.08986583722149e-33,2.54385585065868e-29,2.37271075886291,0.77,0.285
"endothelial cell","CL:0000115","Irf1",1.86775271283738e-33,4.35952160703374e-29,2.54477964544575,0.912,0.651
"endothelial cell","CL:0000115","Ifit1",2.57899373728469e-33,6.01962928219619e-29,3.91038176727345,0.442,0.085
"endothelial cell","CL:0000115","AW112010",2.87664810607169e-33,6.71438434438194e-29,2.99676371590815,0.681,0.243
"endothelial cell","CL:0000115","Rab11a",4.74213712219587e-33,1.10686222569174e-28,2.17146724491714,0.92,0.686
"endothelial cell","CL:0000115","Gata2",5.01932962748263e-33,1.17156172835072e-28,3.50972532561687,0.487,0.103
"endothelial cell","CL:0000115","Igfbp7",5.99451182748922e-33,1.39917900565426e-28,1.99638763314728,0.965,0.752
"endothelial cell","CL:0000115","Cdkn1a",6.59887961409323e-33,1.5402444907255e-28,1.51499918135464,0.982,0.88
"endothelial cell","CL:0000115","Fam101b",1.12908291261657e-32,2.63539242633833e-28,3.78846687840573,0.646,0.214
"endothelial cell","CL:0000115","H2-K1",1.34477837483387e-32,3.13884720469974e-28,1.54999167842708,1,0.866
"endothelial cell","CL:0000115","Plcb4",1.52934216643226e-32,3.56963755066953e-28,2.94602614882348,0.637,0.188
"endothelial cell","CL:0000115","Cyp4b1",1.7299164553268e-32,4.03779799837829e-28,3.0599437252273,0.469,0.097
"endothelial cell","CL:0000115","Pfkfb3",2.54606386277591e-32,5.94276766210526e-28,3.83786023283754,0.619,0.19
