"cell_ontology_class","cell_ontology_id","gene","p_val","p_val_adj","avg_log2FC","pct.1","pct.2"
"skeletal muscle satellite stem cell","CL:0008011","Spry2",1.11934558681922e-17,2.61266453419474e-13,1.3504356817487,0.793,0.603
"skeletal muscle satellite stem cell","CL:0008011","Rpl34-ps1",1.38123664776813e-17,3.22394445955559e-13,0.451605415816125,0.957,0.896
"skeletal muscle satellite stem cell","CL:0008011","Tshz3",1.42928563184471e-17,3.33609559328873e-13,1.58957814837967,0.376,0.13
"skeletal muscle satellite stem cell","CL:0008011","Ndrg1",2.03927458556168e-17,4.75987081015952e-13,1.82773817415465,0.558,0.297
"skeletal muscle satellite stem cell","CL:0008011","Tagln",2.06894214532033e-17,4.82911786139218e-13,3.56519240277767,0.262,0.058
"skeletal muscle satellite stem cell","CL:0008011","Hsp90ab1",2.11832312715338e-17,4.94437801108871e-13,0.510126707012738,0.995,0.97
"skeletal muscle satellite stem cell","CL:0008011","Zyx",2.16413375450133e-17,5.05130459638156e-13,1.414720814456,0.699,0.501
"skeletal muscle satellite stem cell","CL:0008011","St3gal5",4.26194157840774e-17,9.94779783816151e-13,2.91279514777442,0.353,0.128
"skeletal muscle satellite stem cell","CL:0008011","Arl13b",4.9464372908996e-17,1.15454792806888e-12,2.15937937703849,0.544,0.339
"skeletal muscle satellite stem cell","CL:0008011","Eif3h",5.56405308643517e-17,1.29870563090483e-12,1.23227953065701,0.761,0.698
"skeletal muscle satellite stem cell","CL:0008011","Akap2",6.33395989101232e-17,1.47840957816119e-12,1.23579393074482,0.795,0.58
"skeletal muscle satellite stem cell","CL:0008011","Nhp2l1",6.4589495967161e-17,1.5075834253695e-12,1.20454445805395,0.752,0.666
"skeletal muscle satellite stem cell","CL:0008011","Mat2a",6.49503087692191e-17,1.51600515698234e-12,1.57737356503912,0.82,0.705
"skeletal muscle satellite stem cell","CL:0008011","Ncl",6.78539698381445e-17,1.58377950999213e-12,0.756313734702241,0.932,0.886
"skeletal muscle satellite stem cell","CL:0008011","Hnrnpa2b1",9.15266554483836e-17,2.13632366482072e-12,0.827763384435638,0.95,0.919
"skeletal muscle satellite stem cell","CL:0008011","Lgals1",9.49106558229896e-17,2.2153096175644e-12,0.933489575342968,0.902,0.759
"skeletal muscle satellite stem cell","CL:0008011","Dmd",1.0663587710051e-16,2.488988007403e-12,3.02418829411987,0.289,0.074
"skeletal muscle satellite stem cell","CL:0008011","Ugcg",1.09325872531311e-16,2.55177519075332e-12,1.65384276388246,0.506,0.248
"skeletal muscle satellite stem cell","CL:0008011","Igfbp5",1.23930119406934e-16,2.89265291707726e-12,1.38244494125728,0.472,0.206
"skeletal muscle satellite stem cell","CL:0008011","Rpl27",1.30126289496991e-16,3.03727772314926e-12,0.56764126511886,0.929,0.872
"skeletal muscle satellite stem cell","CL:0008011","Heyl",1.36467218142116e-16,3.18528133865512e-12,3.0420969781682,0.33,0.107
"skeletal muscle satellite stem cell","CL:0008011","Tspan7",1.96224625545099e-16,4.58007898484815e-12,0.272183014097561,0.506,0.213
"skeletal muscle satellite stem cell","CL:0008011","Ccnd1",2.3642170379699e-16,5.51831898832555e-12,2.59413524709491,0.321,0.102
"skeletal muscle satellite stem cell","CL:0008011","Hspa8",3.78116572214606e-16,8.82561891206112e-12,0.624190544113803,0.989,0.97
"skeletal muscle satellite stem cell","CL:0008011","Sema6a",6.56158879194681e-16,1.53154043992830e-11,1.74703091934003,0.349,0.121
"skeletal muscle satellite stem cell","CL:0008011","Tbx3",9.24570397098806e-16,2.15803976386832e-11,3.56360842092934,0.255,0.06
"skeletal muscle satellite stem cell","CL:0008011","S100a16",3.06799032331763e-15,7.16099621365567e-11,1.39427744138753,0.672,0.524
"skeletal muscle satellite stem cell","CL:0008011","Anxa6",4.68928416617736e-15,1.09452581722746e-10,1.57431327746688,0.745,0.636
"skeletal muscle satellite stem cell","CL:0008011","Hist1h4d",4.69736428642294e-15,1.09641179809398e-10,1.08103343224833,0.538,0.316
"skeletal muscle satellite stem cell","CL:0008011","Sept10",5.74828358815554e-15,1.34170687231139e-10,1.67571420945418,0.556,0.306
"skeletal muscle satellite stem cell","CL:0008011","Rbm39",5.86857991705484e-15,1.36978523843977e-10,0.875384151903679,0.877,0.863
"skeletal muscle satellite stem cell","CL:0008011","Ubc",6.29981557216684e-15,1.47043995269946e-10,0.713842417600366,0.984,0.984
"skeletal muscle satellite stem cell","CL:0008011","Ccrn4l",6.79249677314001e-15,1.58543667181861e-10,1.5453769164272,0.533,0.288
"skeletal muscle satellite stem cell","CL:0008011","Slc10a6",6.94821212423739e-15,1.62178219191825e-10,1.57125065304854,0.606,0.422
"skeletal muscle satellite stem cell","CL:0008011","Tmbim1",1.55963244996404e-14,3.64033810146107e-10,1.86312680942109,0.695,0.499
"skeletal muscle satellite stem cell","CL:0008011","Rps29",2.06451460783155e-14,4.81878354613962e-10,0.302788162611347,0.995,0.974
"skeletal muscle satellite stem cell","CL:0008011","2410006H16Rik",2.7585425405733e-14,6.43871414395213e-10,1.27922661983016,0.574,0.371
"skeletal muscle satellite stem cell","CL:0008011","Ythdc1",2.82591179130964e-14,6.59596071209584e-10,1.46378855015576,0.686,0.499
"skeletal muscle satellite stem cell","CL:0008011","Dtx4",2.89938997986597e-14,6.76746615200516e-10,2.77090365577474,0.298,0.1
"skeletal muscle satellite stem cell","CL:0008011","Ttyh2",3.55033264409296e-14,8.28683142457737e-10,1.86187261768508,0.44,0.234
"skeletal muscle satellite stem cell","CL:0008011","Srrm2",3.74922530176008e-14,8.7510667768382e-10,1.08650696358878,0.948,0.896
"skeletal muscle satellite stem cell","CL:0008011","Gltscr2",5.05609213466125e-14,1.18014246515128e-09,1.17468421980987,0.802,0.701
"skeletal muscle satellite stem cell","CL:0008011","Fxyd1",7.65998204199334e-14,1.78791640842167e-09,0.852427328250688,0.79,0.545
"skeletal muscle satellite stem cell","CL:0008011","Egr1",8.47687284383732e-14,1.97858689048007e-09,0.711783012780904,0.954,0.798
"skeletal muscle satellite stem cell","CL:0008011","Eef1g",9.70324385615237e-14,2.26483414846452e-09,0.865215912086493,0.825,0.803
"skeletal muscle satellite stem cell","CL:0008011","Itm2a",1.2930366136711e-13,3.01807675996971e-09,0.697557822897783,0.772,0.538
"skeletal muscle satellite stem cell","CL:0008011","Hnrnpk",2.00199879106562e-13,4.67286537822627e-09,0.977801270759652,0.882,0.849
"skeletal muscle satellite stem cell","CL:0008011","Csnk1d",2.00499404822227e-13,4.67985660795561e-09,2.09242061789297,0.581,0.415
"skeletal muscle satellite stem cell","CL:0008011","Eef1b2",2.12863946512481e-13,4.96845737554782e-09,0.757998619578402,0.85,0.782
"skeletal muscle satellite stem cell","CL:0008011","Eif3e",2.28416861228994e-13,5.33147795794595e-09,1.32690757608458,0.658,0.541
"skeletal muscle satellite stem cell","CL:0008011","Hmgn2",2.45974601036373e-13,5.74129316278999e-09,1.53149184007926,0.617,0.471
"skeletal muscle satellite stem cell","CL:0008011","Map2k3",2.67168354891408e-13,6.23597657152035e-09,1.7610775972253,0.61,0.443
"skeletal muscle satellite stem cell","CL:0008011","Klf9",3.3286179110756e-13,7.76932706624155e-09,0.895164081753702,0.85,0.71
"skeletal muscle satellite stem cell","CL:0008011","Relb",3.78657665193322e-13,8.83824856327733e-09,2.43265478717471,0.462,0.276
"skeletal muscle satellite stem cell","CL:0008011","Hsd11b1",4.82033759470486e-13,1.12511499798006e-08,1.71979488045374,0.487,0.297
"skeletal muscle satellite stem cell","CL:0008011","Sox4",8.31551142379517e-13,1.94092352142803e-08,3.22806622714905,0.301,0.121
"skeletal muscle satellite stem cell","CL:0008011","Ywhae",8.50385740985935e-13,1.98488535803527e-08,0.752076033088559,0.916,0.882
"skeletal muscle satellite stem cell","CL:0008011","Zhx3",8.56082883273568e-13,1.99818305784883e-08,2.11618036507966,0.424,0.204
"skeletal muscle satellite stem cell","CL:0008011","Pmepa1",9.41417549516821e-13,2.19736270232721e-08,1.7111782862799,0.588,0.383
"skeletal muscle satellite stem cell","CL:0008011","Slc9a3r1",1.08217847270183e-12,2.52591277313335e-08,2.42810936184688,0.394,0.204
"skeletal muscle satellite stem cell","CL:0008011","Ivns1abp",1.20351326368744e-12,2.80912030877285e-08,2.03236849610226,0.485,0.292
"skeletal muscle satellite stem cell","CL:0008011","Gadd45a",1.68487927370425e-12,3.93267671275309e-08,1.97752189339122,0.49,0.285
"skeletal muscle satellite stem cell","CL:0008011","Insig2",3.1834943327049e-12,7.43059412196651e-08,1.93711279632546,0.522,0.334
"skeletal muscle satellite stem cell","CL:0008011","Igf1r",3.43622172230052e-12,8.02048512202165e-08,1.86779104652919,0.426,0.223
"skeletal muscle satellite stem cell","CL:0008011","Stx11",3.58038262255271e-12,8.35697107930027e-08,2.20971719427399,0.394,0.2
"skeletal muscle satellite stem cell","CL:0008011","Tcp11l2",3.94385469456006e-12,9.20535124257264e-08,1.85436267747598,0.62,0.425
"skeletal muscle satellite stem cell","CL:0008011","Smc1a",4.41605769998097e-12,1.03075202775256e-07,1.42280336132812,0.686,0.58
"skeletal muscle satellite stem cell","CL:0008011","Auts2",4.81261599621787e-12,1.12331269967721e-07,2.33912074445345,0.335,0.144
"skeletal muscle satellite stem cell","CL:0008011","Use1",5.81201278684911e-12,1.35658190457845e-07,1.17824006659741,0.663,0.513
"skeletal muscle satellite stem cell","CL:0008011","Cldn25",6.05151287014299e-12,1.41248361902007e-07,1.72995728941147,0.601,0.473
"skeletal muscle satellite stem cell","CL:0008011","Cct6a",6.47199691656848e-12,1.51062880029625e-07,1.14615456721206,0.688,0.559
"skeletal muscle satellite stem cell","CL:0008011","2210403K04Rik",7.57702953650376e-12,1.76855446411534e-07,1.67571121920841,0.588,0.425
"skeletal muscle satellite stem cell","CL:0008011","Ier5",7.68363944654129e-12,1.7934382832172e-07,1.35453262893741,0.756,0.71
"skeletal muscle satellite stem cell","CL:0008011","Tet2",1.06518760410548e-11,2.4862543867426e-07,1.91331631703807,0.469,0.276
"skeletal muscle satellite stem cell","CL:0008011","Ywhaz",1.32030315758433e-11,3.08171960011758e-07,0.628218841470209,0.977,0.963
"skeletal muscle satellite stem cell","CL:0008011","Prelp",1.43226291525249e-11,3.34304487049083e-07,1.09698816688254,0.715,0.531
"skeletal muscle satellite stem cell","CL:0008011","Ube2d3",2.06337217157403e-11,4.81611698567093e-07,0.875385545313556,0.888,0.872
"skeletal muscle satellite stem cell","CL:0008011","Hmgn1",2.23754972184099e-11,5.22266480574906e-07,1.15144923335322,0.704,0.633
"skeletal muscle satellite stem cell","CL:0008011","Osmr",2.51312771378463e-11,5.8658913967447e-07,1.16462978453466,0.667,0.494
"skeletal muscle satellite stem cell","CL:0008011","Plec",2.62977910429413e-11,6.13816740733294e-07,0.946176077146859,0.761,0.643
"skeletal muscle satellite stem cell","CL:0008011","Glul",2.94806321874286e-11,6.88107435886771e-07,0.997719560911634,0.806,0.657
"skeletal muscle satellite stem cell","CL:0008011","Hmgb1",3.09797232704256e-11,7.23097720855005e-07,0.661746314476149,0.918,0.879
"skeletal muscle satellite stem cell","CL:0008011","Iqgap2",3.76981580177078e-11,8.79912706291318e-07,2.27593622219365,0.278,0.107
"skeletal muscle satellite stem cell","CL:0008011","Tfdp2",4.47161667065233e-11,1.04372004709696e-06,2.2432578201442,0.273,0.109
"skeletal muscle satellite stem cell","CL:0008011","Actn4",4.52636823779356e-11,1.0564996103834e-06,1.34101820694895,0.699,0.561
"skeletal muscle satellite stem cell","CL:0008011","Plaur",4.62442906338818e-11,1.07938798768543e-06,0.988869978876297,0.615,0.459
"skeletal muscle satellite stem cell","CL:0008011","Bcl3",5.08981521401178e-11,1.18801376910249e-06,1.34804743494924,0.665,0.566
"skeletal muscle satellite stem cell","CL:0008011","Eif4g1",5.55933689409312e-11,1.29760482445028e-06,0.988526121613302,0.802,0.684
"skeletal muscle satellite stem cell","CL:0008011","Tubb6",6.896033566651e-11,1.60960319479201e-06,0.860133603329384,0.788,0.694
"skeletal muscle satellite stem cell","CL:0008011","Arhgap24",1.23464177665019e-10,2.8817773708792e-06,2.3181723980961,0.353,0.176
"skeletal muscle satellite stem cell","CL:0008011","Bach1",1.30392586162272e-10,3.0434933536136e-06,1.75247791131712,0.506,0.329
"skeletal muscle satellite stem cell","CL:0008011","Eif3k",1.49174551635251e-10,3.4818832097184e-06,0.978501514116226,0.736,0.638
"skeletal muscle satellite stem cell","CL:0008011","Rhoj",2.06393305815327e-10,4.81742615103555e-06,0.867978345467236,0.815,0.647
"skeletal muscle satellite stem cell","CL:0008011","Ilkap",2.46491535780821e-10,5.75335893666015e-06,2.16499087130921,0.371,0.193
"skeletal muscle satellite stem cell","CL:0008011","Notch2",2.79587308376172e-10,6.52584736480823e-06,0.625330651511975,0.859,0.717
"skeletal muscle satellite stem cell","CL:0008011","Nfkbib",3.0388437705576e-10,7.0929652448585e-06,1.32835897233769,0.567,0.443
"skeletal muscle satellite stem cell","CL:0008011","Wdr89",3.8733088550139e-10,9.04069019848795e-06,0.571763363787928,0.569,0.392
"skeletal muscle satellite stem cell","CL:0008011","Atp5b",5.21760923949527e-10,1.21784217259059e-05,0.598562539706691,0.891,0.916
"skeletal muscle satellite stem cell","CL:0008011","Ilf2",7.47267759383321e-10,1.74419767717661e-05,1.58405103713552,0.497,0.32
"skeletal muscle satellite stem cell","CL:0008011","Cfl2",7.66043401811099e-10,1.78802190416729e-05,2.08161910898098,0.451,0.297
"skeletal muscle satellite stem cell","CL:0008011","Igf2bp2",8.50447923887321e-10,1.9850304991454e-05,2.07036485273901,0.251,0.095
"skeletal muscle satellite stem cell","CL:0008011","Pi4k2b",8.52424497669517e-10,1.98964402001042e-05,2.18945218190163,0.383,0.223
"skeletal muscle satellite stem cell","CL:0008011","C330021F23Rik",1.14751143230739e-09,2.67840643414868e-05,0.513059657722584,0.469,0.297
"skeletal muscle satellite stem cell","CL:0008011","Srxn1",1.16163807710173e-09,2.71137943576315e-05,2.13544790392804,0.533,0.408
"skeletal muscle satellite stem cell","CL:0008011","Ube2b",1.17879395690563e-09,2.75142297481344e-05,1.01909183030073,0.733,0.703
"skeletal muscle satellite stem cell","CL:0008011","Stk40",1.24869525912433e-09,2.9145796043221e-05,1.84478576122606,0.449,0.274
"skeletal muscle satellite stem cell","CL:0008011","Usp37",1.8659643658304e-09,4.35534742628475e-05,1.73860045106899,0.456,0.288
"skeletal muscle satellite stem cell","CL:0008011","Atp13a3",2.24062759806184e-09,5.22984887663614e-05,1.90839857138271,0.355,0.19
"skeletal muscle satellite stem cell","CL:0008011","Sod1",2.43532128236933e-09,5.68428340517826e-05,0.56367537859918,0.986,0.961
"skeletal muscle satellite stem cell","CL:0008011","Nfkbie",2.86939135271075e-09,6.69744635636217e-05,2.24404801928892,0.317,0.158
"skeletal muscle satellite stem cell","CL:0008011","Oaz1",3.67009446536095e-09,8.566367491599e-05,0.518958095054668,0.92,0.923
"skeletal muscle satellite stem cell","CL:0008011","Sertad1",4.02717406575848e-09,9.39982698688687e-05,0.857871255841529,0.681,0.589
"skeletal muscle satellite stem cell","CL:0008011","Zfand5",5.41046740238432e-09,0.000126285719639052,0.862013005298106,0.815,0.749
"skeletal muscle satellite stem cell","CL:0008011","Vapa",5.87472258970956e-09,0.000137121899966411,1.22721882302522,0.765,0.738
"skeletal muscle satellite stem cell","CL:0008011","Tmem176a",5.95259656692248e-09,0.000138939556468538,0.600929443453921,0.362,0.188
"skeletal muscle satellite stem cell","CL:0008011","Ptma",6.10812152384671e-09,0.000142569664488106,0.371934423328318,0.989,0.981
"skeletal muscle satellite stem cell","CL:0008011","Rpl22",6.87164366297501e-09,0.0001603910347375,0.652062964302184,0.868,0.814
"skeletal muscle satellite stem cell","CL:0008011","Srsf6",8.09880928579656e-09,0.000189034307539778,1.67668512127438,0.494,0.346
"skeletal muscle satellite stem cell","CL:0008011","Fam178a",8.82756187303409e-09,0.000206044121678489,1.82607145337173,0.433,0.281
"skeletal muscle satellite stem cell","CL:0008011","Prkar1a",9.85266525938895e-09,0.000229971059819397,1.02560830566261,0.774,0.698
"skeletal muscle satellite stem cell","CL:0008011","Mapre3",1.03028720233927e-08,0.000240479335898009,2.06716221052633,0.308,0.155
"skeletal muscle satellite stem cell","CL:0008011","Klf13",1.19280301362135e-08,0.000278412151409359,0.645560221209859,0.891,0.912
"skeletal muscle satellite stem cell","CL:0008011","1110038B12Rik",1.24624861211068e-08,0.000290886888552754,1.97292037235434,0.276,0.13
"skeletal muscle satellite stem cell","CL:0008011","Emp2",1.74857489343258e-08,0.0004081348658761,1.68631678958238,0.431,0.306
"skeletal muscle satellite stem cell","CL:0008011","Uqcrh",1.91591484226266e-08,0.000447193683332527,0.742889496960964,0.752,0.729
"skeletal muscle satellite stem cell","CL:0008011","Qtrtd1",1.92473891082272e-08,0.000449253309175131,2.05546281817082,0.298,0.155
"skeletal muscle satellite stem cell","CL:0008011","Brix1",2.300981595971e-08,0.000537072114315591,1.34050548055877,0.535,0.399
"skeletal muscle satellite stem cell","CL:0008011","Map4k4",2.31288629998828e-08,0.000539850791280263,1.32350376328041,0.554,0.399
"skeletal muscle satellite stem cell","CL:0008011","Junb",2.48328587114174e-08,0.000579623755183193,0.546574020464572,0.986,0.97
"skeletal muscle satellite stem cell","CL:0008011","Fas",2.50709958029314e-08,0.000585182113036222,1.63459295817202,0.431,0.281
"skeletal muscle satellite stem cell","CL:0008011","Chd7",2.83084441335381e-08,0.000660747394520913,1.18059008345225,0.255,0.109
"skeletal muscle satellite stem cell","CL:0008011","Erdr1",3.32703765411887e-08,0.000776563858847886,1.20097431367902,0.506,0.374
"skeletal muscle satellite stem cell","CL:0008011","Rnf19b",3.87384209657446e-08,0.000904193483761445,2.36813591428218,0.444,0.32
"skeletal muscle satellite stem cell","CL:0008011","Btf3",4.06000650434588e-08,0.000947646118179372,0.506319732656609,0.786,0.773
"skeletal muscle satellite stem cell","CL:0008011","Slc25a4",5.04062075848967e-08,0.00117653129123907,0.75951670988824,0.788,0.735
"skeletal muscle satellite stem cell","CL:0008011","Rps15a-ps6",5.3182275876089e-08,0.00124132750122379,0.641580066790725,0.581,0.418
"skeletal muscle satellite stem cell","CL:0008011","Ptpn12",5.85664205830203e-08,0.00136699882282828,1.07192844854753,0.39,0.223
"skeletal muscle satellite stem cell","CL:0008011","Hilpda",6.41892073648886e-08,0.00149824028910387,1.62747691273729,0.312,0.172
